ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,15:28,59.77,59.77,59.73,59.74,12691,27
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,15:28,90.32,90.32,90.28,90.29,4137,17
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,15:28,80.75,80.82,80.75,80.82,222,7
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-28,15:28,66.26,66.3,66.21,66.3,88,3
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2017-07-28,15:28,33.245,33.395,33.245,33.39,429,5
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-28,15:28,59.12,59.13,59.09,59.13,187,5
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-28,15:28,10.74,10.745,10.73,10.745,1442,4
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,15:28,115.65,115.7,115.55,115.55,7511,27
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-28,15:28,65.59,65.6,65.59,65.6,683,3
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,15:28,9.649,9.65,9.633,9.633,6402,20
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-28,15:28,17.945,17.96,17.935,17.96,2913,17
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,15:28,64.66,64.67,64.65,64.67,1726,8
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-28,15:28,35.04,35.04,35.035,35.04,279,2
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2017-07-28,15:28,54.18,54.18,54.18,54.18,176,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,15:28,25.415,25.43,25.415,25.42,3348,11
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2017-07-28,15:28,67.46,67.46,67.46,67.46,19,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-28,15:28,134.1,134.15,134.1,134.15,495,5
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,15:28,131.4,131.5,131.4,131.45,10085,28
"DE0007667107","VOS","VOSSLOH AG O.N.","Common stock","EUR",2505115,2017-07-28,15:28,56.68,56.7,56.51,56.53,79,6
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-28,15:28,15.095,15.105,15.095,15.1,899,6
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-28,15:28,11.17,11.175,11.17,11.175,881,13
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-28,15:28,21.695,21.695,21.695,21.695,1514,4
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,15:28,18.395,18.395,18.385,18.385,11735,18
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-28,15:28,13.8,13.805,13.8,13.805,714,3
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2017-07-28,15:28,107.2,107.25,107.2,107.25,209,16
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,15:28,180.5,180.5,180.45,180.5,4688,30
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,15:28,180.6,180.6,180.55,180.6,1412,11
"FR0010429068","LYM7","LYXOR MSCI E.M.U.ETF C-EO","ETF","EUR",2505242,2017-07-28,15:28,9.815,9.815,9.815,9.815,170,1
"GB00BHD66J44","TIM","ZEAL NETWORK SE      EO 1","Common stock","EUR",2505353,2017-07-28,15:28,23.785,23.8,23.725,23.725,564,9
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2017-07-28,15:28,2.494,2.494,2.494,2.494,508,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2017-07-28,15:28,23.73,23.73,23.73,23.73,9,2
"GB00B128C026","AB1","AIR BERLIN PLC    EO -,25","Common stock","EUR",2505364,2017-07-28,15:28,0.72,0.72,0.72,0.72,690,1
"GB0007188757","RIO1","RIO TINTO PLC      LS-,10","Common stock","EUR",2505378,2017-07-28,15:28,39.565,39.565,39.565,39.565,25,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-28,15:28,4.966,4.966,4.96,4.964,45957,14
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2017-07-28,15:28,17.205,17.215,17.205,17.215,144,4
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,15:28,37.21,37.21,37.185,37.185,2555,14
"IE00BYTBXV33","RY4C","RYANAIR HLDGS PLC EO-,006","Common stock","EUR",2505535,2017-07-28,15:28,18.265,18.265,18.265,18.265,54,1
"IT0003132476","ENI","ENI S.P.A.","Common stock","EUR",2505806,2017-07-28,15:28,13.295,13.295,13.295,13.295,25,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-28,15:28,65.8,65.8,65.77,65.77,584,33
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-28,15:28,14.995,15,14.99,15,160,4
"LU0322253906","DX2J","DB X-TR.MSCI EU.S.C.DR 1C","ETF","EUR",2505884,2017-07-28,15:28,41.07,41.07,41.07,41.07,200,1
"LU0378435043","C061","COMST.-S.E.600 A+P UETF I","ETF","EUR",2505892,2017-07-28,15:28,90.7,90.7,90.7,90.7,3947,2
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-28,15:28,17.515,17.515,17.505,17.505,471,5
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-28,15:28,70.53,70.53,70.53,70.53,75,2
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2017-07-28,15:28,38.34,38.435,38.31,38.335,1790,25
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2017-07-28,15:28,53.41,53.41,53.41,53.41,28,2
"LU1377527517","SEN","SENVION S.A.     EUR -,01","Common stock","EUR",2506162,2017-07-28,15:28,13.495,13.495,13.37,13.37,373,7
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.","Common stock","EUR",2506190,2017-07-28,15:28,22.04,22.04,22.035,22.035,129,2
"DE000A1E0HR8","XAD5","DB ETC PLC P GOLD EUR 60","ETC","EUR",2506213,2017-07-28,15:28,105.87,105.87,105.87,105.87,1500,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-28,15:28,72.25,72.25,72.2,72.2,41,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-28,15:28,4.408,4.41,4.408,4.409,6422,8
"NL0011821202","INN1","ING GROEP NV      EO -,01","Common stock","EUR",2506270,2017-07-28,15:28,15.755,15.76,15.74,15.745,281,4
"NL0012044747","SAE","SHOP APOTHEKE EUROPE INH.","Common stock","EUR",2506271,2017-07-28,15:28,38.16,38.16,38,38,154,5
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-28,15:28,28.025,28.04,28.01,28.01,5545,17
"LU0274211217","DBXE","DB X-TR.EO STOXX 50 DR 1D","ETF","EUR",2506401,2017-07-28,15:28,36.41,36.41,36.405,36.405,288,3
"US00287Y1091","4AB","ABBVIE INC.        DL-,01","Common stock","EUR",2506416,2017-07-28,15:28,59.87,59.87,59.87,59.87,142,2
"US02079K1079","ABEC","ALPHABET INC.CL C DL-,001","Common stock","EUR",2506423,2017-07-28,15:28,798.8,798.8,798.8,798.8,9,4
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2017-07-28,15:28,813.55,813.55,813.55,813.55,15,1
"US02209S1033","PHM7","ALTRIA GRP INC.   DL-,333","Common stock","EUR",2506426,2017-07-28,15:28,57.4,57.4,57.4,57.4,50,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-28,15:28,866.1,866.1,865,865,5,2
"US0311621009","AMG","AMGEN INC.       DL-,0001","Common stock","EUR",2506432,2017-07-28,15:28,147.3,147.3,147.3,147.3,1,1
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2017-07-28,15:28,127.3,127.3,127.3,127.3,415,3
"US30231G1022","XONA","EXXON MOBIL CORP.","Common stock","EUR",2506483,2017-07-28,15:28,67.17,67.17,67.17,67.17,1,1
"US3755581036","GIS","GILEAD SCIENCES   DL-,001","Common stock","EUR",2506495,2017-07-28,15:28,64.13,64.13,64.13,64.13,51,1
"US70450Y1038","2PP","PAYPAL HDGS INC.DL-,0001","Common stock","EUR",2506551,2017-07-28,15:28,50.5,50.5,50.5,50.5,20,1
"US7427181091","PRG","PROCTER GAMBLE","Common stock","EUR",2506558,2017-07-28,15:28,77.07,77.08,77.07,77.07,200,2
"US8552441094","SRB","STARBUCKS CORP.","Common stock","EUR",2506569,2017-07-28,15:28,46.4,46.4,46.4,46.4,30,1
"DE000A0WMNK9","VAO","VAPIANO SE  INH. O.N.","Common stock","EUR",2515079,2017-07-28,15:28,21.85,22,21.625,21.625,2878,6
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2017-07-28,15:28,27.325,27.325,27.325,27.325,68,1
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,15:28,17.19,17.19,17.19,17.19,1608,5
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-28,15:29,14.855,14.855,14.81,14.845,9216,20
"AT0000809058","IMO","IMMOFINANZ AG INH.","Common stock","EUR",2504179,2017-07-28,15:29,2.078,2.078,2.078,2.078,1003,1
"AT0000969985","AUS","AT+S AUSTR.T.+SYSTEMT.","Common stock","EUR",2504191,2017-07-28,15:29,11.3,11.31,11.3,11.31,784,5
"BE0974293251","1NBA","ANHEUSER-BUSCH INBEV","Common stock","EUR",2504195,2017-07-28,15:29,103.4,103.4,103.4,103.4,32,1
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-28,15:29,14.265,14.265,14.265,14.265,1919,2
"CA3809564097","GO5","GOLDCORP INC.","Common stock","EUR",2504198,2017-07-28,15:29,11.08,11.08,11.075,11.08,200,2
"CA98462Y1007","RNY","YAMANA GOLD INC.","Common stock","EUR",2504201,2017-07-28,15:29,2.183,2.183,2.183,2.183,3024,1
"CH0012005267","NOT","NOVARTIS NAM.     SF 0,50","Common stock","EUR",2504217,2017-07-28,15:29,71.78,71.85,71.74,71.75,108,4
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-28,15:29,213.15,213.2,213.15,213.2,66,4
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0,20","Common stock","EUR",2504244,2017-07-28,15:29,53.27,53.3,53.21,53.22,545,5
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-28,15:29,71.7,71.7,71.65,71.66,777,11
"CH0108503795","M6YA","MEYER BUR.TECH.NAM.SF-,05","Common stock","EUR",2504246,2017-07-28,15:29,1.301,1.301,1.301,1.301,1688,2
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-28,15:29,105.7,105.7,105.68,105.69,60486,7
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-28,15:29,118.3,118.3,118.3,118.3,214,1
"DE000A0B65S3","PA8","PAION O.N","Common stock","EUR",2504283,2017-07-28,15:29,2.81,2.81,2.81,2.81,22,2
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.","Common stock","EUR",2504286,2017-07-28,15:29,71.97,71.99,71.92,71.94,284,7
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-28,15:29,31.45,31.49,31.45,31.49,238,2
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-28,15:29,103.8,104.05,103.8,104,180,7
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.","Common stock","EUR",2504289,2017-07-28,15:29,19.965,19.965,19.9,19.955,213,7
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-28,15:29,11.57,11.575,11.57,11.57,4254,9
"DE000A0D8QZ7","EXSE","ISH.S.EUR.SMALL 200 U.ETF","ETF","EUR",2504291,2017-07-28,15:29,27.635,27.635,27.635,27.635,106,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,15:29,125.15,125.15,124.7,124.7,3465,46
"DE000A0EQ578","H5E","HELMA EIGENHEIMBAU AG","Common stock","EUR",2504300,2017-07-28,15:29,41.47,41.47,41.47,41.47,3,1
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-28,15:29,91.28,91.3,91,91,73,6
"DE000A0F5UG3","EXXV","IS.DJ EUROZ.SUST.SC.U.ETF","ETF","EUR",2504304,2017-07-28,15:29,12.825,12.825,12.825,12.825,1418,1
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.","ETF","EUR",2504305,2017-07-28,15:29,26.48,26.49,26.48,26.48,3092,2
"DE000A0HGQF5","MF6","MAGFORCE AG","Common stock","EUR",2504308,2017-07-28,15:29,6.95,7.01,6.95,7.009,900,4
"DE000A0HL8N9","2GB","2G ENERGY AG","Common stock","EUR",2504311,2017-07-28,15:29,21.845,21.845,21.845,21.845,73,3
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,15:29,33.78,33.78,33.755,33.755,1769,7
"DE000A0H52F5","MVV1","MVV ENERGIE AG NA O.N.","Common stock","EUR",2504336,2017-07-28,15:29,22.7,22.7,22.7,22.7,7,1
"DE000A0JBPG2","PNE3","PNE WIND AG NA O.N.","Common stock","EUR",2504337,2017-07-28,15:29,2.649,2.66,2.649,2.66,524,5
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.","Common stock","EUR",2504338,2017-07-28,15:29,35.155,35.155,34.86,34.9,97,5
"DE000A0JKHC9","N7G","NANOGATE AG","Common stock","EUR",2504339,2017-07-28,15:29,47.49,47.49,47.49,47.49,11,2
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-28,15:29,50.7,50.7,50.65,50.67,1123,10
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2017-07-28,15:29,9.55,9.58,9.55,9.578,462,5
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2017-07-28,15:29,34.305,34.325,34.23,34.325,270,5
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.","Common stock","EUR",2504348,2017-07-28,15:29,29.1,29.165,28.84,28.84,2233,9
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2017-07-28,15:29,9.058,9.083,9.058,9.083,1184,9
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2017-07-28,15:29,12.315,12.315,12.31,12.31,1238,3
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-28,15:29,69.29,69.29,69.24,69.24,962,10
"DE000A0LR936","ST5","STEICO SE","Common stock","EUR",2504382,2017-07-28,15:29,21.22,21.32,21.22,21.32,382,5
"DE000A0MSN11","M7U","M-U-T AG MESSGER.INH.O.N.","Common stock","EUR",2504387,2017-07-28,15:29,14.83,14.83,14.83,14.83,80,1
"DE000A0Q4R36","EXV4","IS.S.E.600 HEA.C.U.ETF A.","ETF","EUR",2504394,2017-07-28,15:29,72.62,72.62,72.62,72.62,66,1
"DE000A0SMSH2","MUX","MUTARES AG","Common stock","EUR",2504399,2017-07-28,15:29,13.26,13.26,13.26,13.26,259,1
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-28,15:29,7.185,7.2,7.185,7.2,988,2
"DE000A0S8488","HHFA","HAMBURG.HAFEN U.LOG.A-SP","Common stock","EUR",2504409,2017-07-28,15:29,23.385,23.42,23.38,23.42,858,8
"DE000A0V9L94","BNT1","EYEMAXX R.EST.AG","Common stock","EUR",2504411,2017-07-28,15:29,14.34,14.34,14.34,14.34,6,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,15:29,7.367,7.37,7.356,7.356,4968,16
"DE000A0XYGA7","TTR1","TECHNOTRANS AG NA O.N.","Common stock","EUR",2504432,2017-07-28,15:29,41.525,41.525,41.5,41.525,94,3
"DE000A0XYG76","DR0","DEUTSCHE ROHSTOFF AG","Common stock","EUR",2504433,2017-07-28,15:29,18.625,18.625,18.625,18.625,64,3
"DE000A0Z1JH9","PSAN","PSI SOFTWARE AG NA O.N.","Common stock","EUR",2504435,2017-07-28,15:29,15.54,15.65,15.54,15.65,289,5
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2017-07-28,15:29,14.345,14.36,14.32,14.35,932,12
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,15:29,28.695,28.705,28.695,28.705,461,9
"DE000A0Z23Q5","ADN1","ADESSO AG  O.N.","Common stock","EUR",2504440,2017-07-28,15:29,51.12,51.2,51.1,51.2,226,6
"DE000A1A6V48","KSC","KPS AG NA O.N.","Common stock","EUR",2504441,2017-07-28,15:29,17,17,17,17,190,3
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,15:29,48.2,48.205,48.185,48.205,677,10
"DE000A1EWVY8","FYB","FORMYCON AG","Common stock","EUR",2504470,2017-07-28,15:29,36.995,36.995,36.865,36.865,67,4
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,15:29,192.05,192.15,191.95,192.15,2978,23
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-28,15:29,51.41,51.42,51.38,51.42,415,9
"DE000A1H8MU2","ADD","ADLER MODEMAERKTE AG O.N.","Common stock","EUR",2504475,2017-07-28,15:29,5.958,6.037,5.958,5.958,461,5
"DE000A1JBPV9","SW1","SHW AG","Common stock","EUR",2504476,2017-07-28,15:29,36.355,36.355,36.355,36.355,2,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,15:29,4.377,4.379,4.376,4.376,5671,11
"DE000A1K0201","GSC1","GESCO AG NA O.N.","Common stock","EUR",2504493,2017-07-28,15:29,26.4,26.5,26.305,26.5,713,7
"DE000A1K0235","SMHN","SUESS MICROTEC AG NA O.N.","Common stock","EUR",2504495,2017-07-28,15:29,12.095,12.13,12.085,12.085,581,6
"DE000A1K03W5","99SC","STARAMBA SE  O.N.","Common stock","EUR",2504496,2017-07-28,15:29,41.94,41.94,41.855,41.94,136,3
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,15:29,34.47,34.48,34.46,34.46,4916,18
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,15:29,64,64,63.96,63.97,372,8
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2017-07-28,15:29,10.34,10.345,10.315,10.345,1962,6
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2017-07-28,15:29,9.104,9.123,9.104,9.123,1265,17
"DE000A1X3X33","WCMK","WCM BET.GRD.AG  O.N.","Common stock","EUR",2504533,2017-07-28,15:29,3.184,3.19,3.184,3.19,3505,8
"DE000A1YCMM2","SWVK","SOLARWORLD AG   O.N.","Common stock","EUR",2504535,2017-07-28,15:29,1.45,1.45,1.45,1.45,250,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-28,15:29,37.535,37.535,37.49,37.49,466,6
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-28,15:29,18.39,18.39,18.37,18.375,977,11
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-28,15:29,31.995,31.995,31.96,31.98,373,5
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-28,15:29,17.675,17.68,17.66,17.68,732,7
"DE000A12UPJ7","PAL","PANTALEON ENTERTAIN.AG","Common stock","EUR",2504564,2017-07-28,15:29,138,138,138,138,24,1
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-28,15:29,44.58,44.61,44.55,44.565,593,16
"DE000A14KL72","VSC","4SC AG","Common stock","EUR",2504585,2017-07-28,15:29,5.033,5.045,5,5.001,2107,5
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-28,15:29,72.87,72.93,72.75,72.76,135,8
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-28,15:29,35.27,35.275,35.25,35.275,274,9
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2017-07-28,15:29,54.77,54.93,54.77,54.92,218,5
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-28,15:29,1.742,1.748,1.742,1.747,7854,3
"DE000A2DA588","MXHN","MAX AUTOMATION AG NA O.N.","Common stock","EUR",2504644,2017-07-28,15:29,7.475,7.475,7.475,7.475,1,1
"DE000A2E4TS2","BIOS","BIOTEST AG ST Z.VERK.","Common stock","EUR",2504659,2017-07-28,15:29,27.65,27.65,27.65,27.65,24,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,15:29,79.51,79.55,79.5,79.55,8228,28
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,15:29,107.3,107.4,107.3,107.4,5653,21
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,15:29,11.135,11.14,11.13,11.135,36581,22
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,15:29,8.268,8.273,8.265,8.271,24459,25
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,15:29,28.82,28.82,28.81,28.815,613,6
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.","Common stock","EUR",2504808,2017-07-28,15:29,16.9,16.9,16.9,16.9,155,2
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,15:29,34.355,34.43,34.345,34.375,785,12
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,15:29,9.304,9.319,9.298,9.307,8284,32
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,15:29,72.83,72.83,72.83,72.83,302,2
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,15:29,21.99,21.995,21.98,21.98,1548,9
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,15:29,68.47,68.52,68.47,68.5,738,8
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-28,15:29,81.58,81.58,81.53,81.54,657,15
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,15:29,48.69,48.71,48.665,48.71,4238,29
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON","Common stock","EUR",2504817,2017-07-28,15:29,15.345,15.345,15.315,15.315,913,7
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,15:29,33.375,33.4,33.375,33.4,6745,31
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-28,15:29,12.075,12.09,12.065,12.085,7660,24
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON","Common stock","EUR",2504851,2017-07-28,15:29,52.2,52.2,52.19,52.19,73,3
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,15:29,58.69,58.69,58.69,58.69,107,3
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.","Common stock","EUR",2504853,2017-07-28,15:29,9.723,9.723,9.702,9.702,362,5
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-28,15:29,35.03,35.05,35.025,35.045,783,12
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-28,15:29,13.37,13.37,13.36,13.36,1352,4
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-28,15:29,17.31,17.315,17.31,17.315,1162,5
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2017-07-28,15:29,41.7,41.72,41.7,41.7,458,5
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-28,15:29,22.405,22.485,22.405,22.485,515,8
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,15:29,87.06,87.23,86.95,87.23,298,7
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-28,15:29,101.25,101.3,101.2,101.25,456,10
"DE000XNG8888","O1BC","XING AG NA O.N.","Common stock","EUR",2504862,2017-07-28,15:29,247,247,246.15,246.15,94,6
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,15:29,37.645,37.7,37.64,37.7,813,8
"DE0002457512","VIH","VIB VERMOEGEN O.N.","Common stock","EUR",2504867,2017-07-28,15:29,20.885,20.885,20.885,20.885,48,1
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-28,15:29,37.65,37.65,37.64,37.65,400,3
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.","Common stock","EUR",2504873,2017-07-28,15:29,11.03,11.05,11.02,11.05,443,3
"DE0005008007","ADL","ADLER REAL ESTATE AG","Common stock","EUR",2504874,2017-07-28,15:29,13.4,13.4,13.385,13.385,311,4
