ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,12:01,36.85,36.85,36.85,36.85,123,1
"IE00BCRY5Y77","IS3J","ISIV-DL S.D.C.B U.ETF DLD","ETF","EUR",2505394,2017-07-28,12:01,86.59,86.59,86.59,86.59,171,1
"IE00B0M62Q58","IQQW","ISHS-MSCI WORLD DL D","ETF","EUR",2505568,2017-07-28,12:01,35.49,35.49,35.49,35.49,28,1
"IE00B0M63177","IQQE","IS MSCI EM U.ETF USD D","ETF","EUR",2505573,2017-07-28,12:01,35.26,35.26,35.26,35.26,554,1
"IE00B5M4WH52","IUSP","ISH3-I.JPM.EMLGB.UETF DLD","ETF","EUR",2505709,2017-07-28,12:01,56.07,56.07,56.07,56.07,83,1
"IE0031442068","IUSA","ISHS-S+P 500 DL D","ETF","EUR",2505798,2017-07-28,12:01,20.977,20.977,20.977,20.977,175,1
"IT0000072618","IES","INTESA SANPAOLO   EO 0,52","Common stock","EUR",2505803,2017-07-28,12:01,2.9,2.9,2.9,2.9,4743,2
"LU0952581402","XHYP","DB X-T.II-IB.S.E.Y.P.2C","ETF","EUR",2506080,2017-07-28,12:01,111.08,111.08,111.08,111.08,14,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-28,12:01,72.74,72.74,72.74,72.74,307,2
"NL0010315453","FBE","FYBER N.V.  EO -,10","Common stock","EUR",2506263,2017-07-28,12:01,0.88,0.88,0.88,0.88,407,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-28,12:01,28.965,28.965,28.925,28.95,1169,14
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-28,12:01,867.7,867.7,865.9,866.25,13,3
"US30231G1022","XONA","EXXON MOBIL CORP.","Common stock","EUR",2506483,2017-07-28,12:01,68.95,68.95,68.95,68.95,50,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-28,12:01,3.293,3.294,3.293,3.293,1001,2
"US8552441094","SRB","STARBUCKS CORP.","Common stock","EUR",2506569,2017-07-28,12:01,47.5,47.5,47.5,47.5,10,1
"DE000A2DA414","CC1","CONSUS COMM.PTY AG  NA ON","Common stock","EUR",2509635,2017-07-28,12:01,10.53,10.53,10.53,10.53,150,1
"DE000A2E4T77","2HRA","H+R KGAA  INH. O.N.","Common stock","EUR",2528864,2017-07-28,12:01,11.575,11.575,11.575,11.575,2,1
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,12:01,17.23,17.25,17.21,17.245,1906,7
"LU0411075020","DBPD","DB X-TR.SHORTDAX X2 DA.1C","ETF","EUR",2504272,2017-07-28,12:02,4.166,4.166,4.166,4.166,30000,2
"DE000A0BL849","V3V","VITA 34 AG NA O.N.","Common stock","EUR",2504279,2017-07-28,12:02,8.179,8.18,8.179,8.179,1000,2
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-28,12:02,103.2,103.2,103.15,103.15,113,2
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,12:02,126.05,126.05,126.05,126.05,7,3
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,12:02,33.865,33.865,33.865,33.865,122,2
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2017-07-28,12:02,9.489,9.489,9.488,9.488,92,2
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-28,12:02,69.42,69.42,69.42,69.42,127,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,12:02,28.76,28.76,28.76,28.76,149,2
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,12:02,189.25,189.25,189.1,189.2,1379,16
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,12:02,4.358,4.358,4.358,4.358,1663,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,12:02,34.455,34.465,34.455,34.465,300,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,12:02,63.39,63.39,63.39,63.39,13,1
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2017-07-28,12:02,10.315,10.315,10.315,10.315,180,1
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-28,12:02,18.405,18.405,18.405,18.405,291,1
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2017-07-28,12:02,54.17,54.17,54,54.17,354,6
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,12:02,79.7,79.7,79.69,79.69,1501,11
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,12:02,107.15,107.15,107.15,107.15,765,5
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,12:02,11.135,11.145,11.135,11.145,6916,4
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,12:02,8.27,8.27,8.268,8.268,2220,4
"DE000ETC0621","X0BC","COMMERZBANK ETC UNL.","ETC","EUR",2504678,2017-07-28,12:02,5.1,5.1,5.1,5.1,250,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,12:02,28.69,28.7,28.69,28.7,1638,8
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,12:02,33.505,33.505,33.505,33.505,171,1
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,12:02,68.74,68.74,68.72,68.72,66,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,12:02,49.03,49.04,49.03,49.04,936,5
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,12:02,33.105,33.105,33.105,33.105,769,2
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-28,12:02,17.33,17.335,17.33,17.335,1344,5
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,12:02,87.01,87.01,87.01,87.01,4,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-28,12:02,102.15,102.15,102.05,102.05,70,2
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,12:02,37.66,37.68,37.65,37.655,2251,9
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-28,12:02,37.76,37.76,37.75,37.75,244,2
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2017-07-28,12:02,1.818,1.819,1.818,1.818,2500,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,12:02,15.595,15.595,15.59,15.595,13360,18
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2017-07-28,12:02,22.94,22.94,22.94,22.94,11,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,12:02,77.42,77.42,77.41,77.42,2573,12
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,12:02,91.92,91.92,91.9,91.91,350,8
"DE0005286108","UMD","UMT UTD MOB.TECHN.AG","Common stock","EUR",2504919,2017-07-28,12:02,1.448,1.448,1.448,1.448,462,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-28,12:02,44.98,44.98,44.915,44.915,717,8
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,12:02,35.41,35.41,35.41,35.41,221,5
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-28,12:02,54.24,54.24,54.24,54.24,23,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,12:02,193.3,193.35,193.3,193.35,181,3
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,12:02,65.88,65.9,65.88,65.9,190,4
"DE0005493365","HYQ","HYPOPORT AG","Common stock","EUR",2504941,2017-07-28,12:02,118,118,118,118,45,1
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,12:02,53.32,53.32,53.32,53.32,142,2
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-28,12:02,95.98,96.19,95.98,96.19,109,3
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,12:02,32.545,32.545,32.545,32.545,1138,2
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,12:02,15.62,15.62,15.62,15.62,2046,2
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2017-07-28,12:02,67.61,67.61,67.61,67.61,50,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,12:02,82.77,82.77,82.75,82.75,177,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,12:02,72.5,72.5,72.47,72.47,267,4
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,12:02,80.54,80.55,80.51,80.52,726,8
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-28,12:02,50.09,50.09,50.09,50.09,19,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,12:02,88.28,88.28,88.27,88.27,199,2
"DE0005855183","MSAG","MS INDUSTRIE AG","Common stock","EUR",2504980,2017-07-28,12:02,3.566,3.566,3.566,3.566,475,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,12:02,83.46,83.47,83.46,83.47,236,3
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-28,12:02,105.5,105.5,105.5,105.5,307,5
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,12:02,119.45,119.45,119.45,119.45,61,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-28,12:02,65.79,65.81,65.79,65.81,446,5
"DE0006095003","CAP","CAPITAL STAGE AG","Common stock","EUR",2505012,2017-07-28,12:02,6.083,6.083,6.083,6.083,100,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,12:02,37.8,37.805,37.8,37.805,244,2
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-28,12:02,34.445,34.445,34.445,34.445,25,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,12:02,18.63,18.635,18.63,18.635,1920,3
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,12:02,164.7,164.7,164.6,164.6,492,7
"DE0006578008","KWG","KHD HUMBOLDT WEDAG O.N.","Common stock","EUR",2505047,2017-07-28,12:02,2.14,2.14,2.14,2.14,1750,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,12:02,93.53,93.56,93.5,93.5,1425,13
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,12:02,35.065,35.065,35.06,35.065,724,6
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-28,12:02,62.58,62.58,62.58,62.58,224,1
"DE0006637200","MGN","MOLOGEN AG","Common stock","EUR",2505057,2017-07-28,12:02,3.491,3.491,3.43,3.491,2000,6
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2017-07-28,12:02,140.85,140.85,140.55,140.55,605,11
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,12:02,17.6,17.6,17.6,17.6,1169,3
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-28,12:02,26.395,26.42,26.395,26.4,1150,11
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,12:02,59.51,59.51,59.49,59.5,8557,15
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,12:02,90.12,90.12,90.11,90.11,2358,17
"DE0007165607","SRT","SARTORIUS AG O.N.","Common stock","EUR",2505078,2017-07-28,12:02,77.74,77.74,77.74,77.74,26,1
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,12:02,116.25,116.25,116.2,116.25,2805,12
"DE0007274136","STO3","STO SE+CO.KGAA VZO O.N.","Common stock","EUR",2505092,2017-07-28,12:02,118.95,118.95,118.95,118.95,6,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-28,12:02,17.9,17.9,17.89,17.895,642,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,12:02,25.505,25.505,25.495,25.495,1721,11
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,12:02,131.7,131.7,131.7,131.7,507,3
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,12:02,18.48,18.485,18.48,18.485,1693,2
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,12:02,180.5,180.5,180.5,180.5,1074,13
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,12:02,180.35,180.35,180.35,180.35,164,2
"FR0010315770","LYYA","LYX.MSCI WORLD U.ETF DEO","ETF","EUR",2505211,2017-07-28,12:02,164.76,164.76,164.76,164.76,365,1
"FR0010892190","KX1G","AM.ETF GO.BD L.R.EOM.I.G.","ETF","EUR",2505305,2017-07-28,12:02,226.02,226.02,226.02,226.02,139,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-28,12:02,4.947,4.95,4.947,4.948,16139,6
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,12:02,36.85,36.85,36.845,36.85,299,3
"IE00BGHQ0G80","XMAW","CONC.-DB XT M.ACWI ETF 1C","ETF","EUR",2505420,2017-07-28,12:02,17.92,17.92,17.92,17.92,500,1
"IE00BWBXM492","ZPDE","SSGA S.E.E.II-S.US E.S.S.","ETF","EUR",2505506,2017-07-28,12:02,16.145,16.15,16.145,16.15,4500,6
"IE0005042456","IUSZ","IS CO.FTSE 100 U.ETF LSD","ETF","EUR",2505794,2017-07-28,12:02,8.17,8.17,8.17,8.17,750,1
"LU0292107645","DBX1","DB X-TR.MSCI EM IDX.1C","ETF","EUR",2505859,2017-07-28,12:02,37.35,37.35,37.35,37.35,25287,13
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-28,12:02,14.975,14.975,14.975,14.975,236,3
"LU0392495700","X020","C.S.-MSCI USA TRN U.ETF I","ETF","EUR",2505927,2017-07-28,12:02,55.1,55.1,55.1,55.1,7188,2
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2017-07-28,12:02,72.76,72.76,72.76,72.76,13,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-28,12:02,4.415,4.415,4.415,4.415,2556,12
"LU0274211217","DBXE","DB X-TR.EO STOXX 50 DR 1D","ETF","EUR",2506401,2017-07-28,12:02,36.47,36.47,36.47,36.47,234,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-28,12:02,866.35,866.35,866,866,14,4
"US2546871060","WDP","DISNEY (WALT) CO.","Common stock","EUR",2506474,2017-07-28,12:02,93.73,93.73,93.73,93.73,84,1
"US30231G1022","XONA","EXXON MOBIL CORP.","Common stock","EUR",2506483,2017-07-28,12:02,68.68,68.68,67.9,68.27,3281,39
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-28,12:02,144.6,144.65,144.6,144.6,342,2
"US5770811025","MTT","MATTEL INC.          DL 1","Common stock","EUR",2506525,2017-07-28,12:02,17.57,17.575,17.57,17.57,1440,7
"US7170811035","PFE","PFIZER INC.        DL-,05","Common stock","EUR",2506553,2017-07-28,12:02,28.08,28.08,28.08,28.08,15,1
"US9314271084","W8A","WALGREENS BOOTS AL.DL-,01","Common stock","EUR",2506597,2017-07-28,12:02,67.12,67.12,67.12,67.12,8,1
"DE000A2DA414","CC1","CONSUS COMM.PTY AG  NA ON","Common stock","EUR",2509635,2017-07-28,12:02,10.53,10.54,10.53,10.53,150,2
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-28,12:03,213.55,213.55,213.55,213.55,20,2
"CH0012032113","RHO","ROCHE HLDG AG INH. SF 1","Common stock","EUR",2504219,2017-07-28,12:03,216.6,216.6,216.6,216.6,100,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-28,12:03,71.73,71.77,71.73,71.73,400,2
"DE000A0B65S3","PA8","PAION O.N","Common stock","EUR",2504283,2017-07-28,12:03,2.806,2.806,2.806,2.806,113,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,12:03,126.15,126.25,126.1,126.15,370,8
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.","ETF","EUR",2504305,2017-07-28,12:03,26.51,26.51,26.51,26.51,100,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,12:03,33.86,33.86,33.845,33.85,533,4
"DE000A0H08H3","EXH3","IS.S.E.600 FO.+B.U.ETF A.","ETF","EUR",2504326,2017-07-28,12:03,64.78,64.78,64.78,64.78,300,1
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2017-07-28,12:03,9.052,9.052,9.048,9.052,855,7
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,12:03,28.77,28.77,28.77,28.77,219,3
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,12:03,47.695,47.71,47.685,47.71,522,6
"DE000A1EWVY8","FYB","FORMYCON AG","Common stock","EUR",2504470,2017-07-28,12:03,36.79,36.79,36.79,36.79,22,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,12:03,189.2,189.4,189.2,189.4,2060,23
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,12:03,4.36,4.36,4.353,4.355,15801,15
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,12:03,34.46,34.46,34.46,34.46,100,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,12:03,63.4,63.41,63.4,63.41,404,6
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2017-07-28,12:03,39.45,39.45,39.45,39.45,100,1
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-28,12:03,18.415,18.415,18.415,18.415,187,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-28,12:03,17.35,17.35,17.34,17.34,846,4
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-28,12:03,35.395,35.395,35.395,35.395,113,2
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.","Common stock","EUR",2504640,2017-07-28,12:03,1.901,1.901,1.901,1.901,580,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,12:03,79.7,79.7,79.68,79.7,1154,7
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,12:03,107.1,107.1,107.1,107.1,1000,3
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,12:03,11.15,11.15,11.145,11.145,9665,6
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,12:03,8.267,8.267,8.267,8.267,801,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,12:03,72.58,72.58,72.57,72.58,112,2
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,12:03,22.065,22.065,22.065,22.065,193,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,12:03,68.75,68.75,68.75,68.75,274,2
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,12:03,33.11,33.11,33.11,33.11,152,2
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-28,12:03,17.345,17.345,17.345,17.345,290,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,12:03,87.01,87.01,86.95,86.95,192,5
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2017-07-28,12:03,102.05,102.15,102.05,102.15,147,4
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,12:03,37.67,37.67,37.67,37.67,165,3
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-28,12:03,36.66,36.66,36.66,36.66,41,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,12:03,77.41,77.43,77.41,77.43,257,2
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2017-07-28,12:03,31.21,31.21,31.21,31.21,159,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2017-07-28,12:03,44.945,44.96,44.945,44.96,524,4
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-28,12:03,50.83,50.83,50.83,50.83,63,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,12:03,193.4,193.45,193.4,193.45,139,3
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,12:03,65.89,65.89,65.89,65.89,136,1
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2017-07-28,12:03,5.966,5.966,5.966,5.966,2000,1
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-28,12:03,56.77,56.78,56.77,56.78,294,5
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-28,12:03,96.12,96.12,96.12,96.12,138,2
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,12:03,15.625,15.63,15.625,15.625,8149,10
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,12:03,82.74,82.74,82.7,82.7,296,5
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,12:03,72.49,72.49,72.49,72.49,380,3
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,12:03,80.55,80.55,80.55,80.55,392,5
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-28,12:03,50.09,50.09,50.06,50.06,1798,7
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,12:03,88.27,88.27,88.26,88.26,151,2
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,12:03,83.47,83.48,83.47,83.47,275,4
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-28,12:03,105.5,105.5,105.5,105.5,100,3
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,12:03,37.805,37.805,37.8,37.8,293,4
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-28,12:03,34.445,34.445,34.445,34.445,171,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,12:03,18.64,18.64,18.635,18.635,1539,2
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,12:03,164.55,164.55,164.45,164.45,496,6
"DE0006569908","MLP","MLP AG","Common stock","EUR",2505045,2017-07-28,12:03,6.149,6.149,6.149,6.149,100,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,12:03,93.49,93.49,93.48,93.48,717,8
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,12:03,59.5,59.5,59.5,59.5,584,5
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,12:03,90.11,90.12,90.11,90.11,979,10
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-28,12:03,66.25,66.25,66.25,66.25,32,1
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2017-07-28,12:03,32.7,32.7,32.7,32.7,28,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-28,12:03,59.37,59.37,59.37,59.37,24,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-28,12:03,10.73,10.74,10.73,10.74,601,4
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,12:03,116.3,116.3,116.25,116.25,3881,10
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,12:03,9.604,9.604,9.604,9.604,320,1
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-28,12:03,2.878,2.878,2.876,2.878,6239,4
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2017-07-28,12:03,20.695,20.695,20.665,20.67,1009,7
