ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-28,14:36,44.59,44.59,44.59,44.59,177,2
"DE000A14ZT85","USPY","ETFS ISE CYBER SEC.GO DZ","ETF","EUR",2504597,2017-07-28,14:36,9.3,9.3,9.3,9.3,161,1
"DE000A141DW0","D500","SOURCE-S.S+P 500 DZ","ETF","EUR",2504599,2017-07-28,14:36,19.605,19.605,19.605,19.605,9714,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-28,14:36,35.275,35.28,35.275,35.28,229,4
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,14:36,79.42,79.44,79.4,79.44,3704,12
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,14:36,107.25,107.25,107.2,107.2,2137,14
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,14:36,11.11,11.11,11.11,11.11,2816,4
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,14:36,8.243,8.246,8.243,8.246,19690,15
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,14:36,28.715,28.715,28.71,28.71,209,3
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,14:36,34,34,33.995,34,2607,19
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,14:36,9.292,9.292,9.29,9.29,1340,3
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,14:36,72.65,72.65,72.62,72.62,1271,12
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,14:36,68.65,68.66,68.64,68.64,242,4
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-28,14:36,81.28,81.29,81.28,81.29,199,5
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,14:36,48.765,48.775,48.59,48.67,17677,64
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,14:36,33.3,33.325,33.285,33.315,14444,49
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-28,14:36,12.065,12.08,12.065,12.08,3844,11
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,14:36,58.64,58.64,58.64,58.64,247,2
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.","Common stock","EUR",2504853,2017-07-28,14:36,9.686,9.689,9.686,9.689,1000,4
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-28,14:36,34.97,34.97,34.955,34.955,733,8
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-28,14:36,13.4,13.4,13.395,13.395,2202,4
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2017-07-28,14:36,41.535,41.535,41.535,41.535,150,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2017-07-28,14:36,22.59,22.595,22.59,22.595,246,3
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,14:36,87.11,87.11,86.95,86.95,151,6
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,14:36,38.05,38.05,38.04,38.04,1505,9
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-28,14:36,37.6,37.6,37.6,37.6,526,1
"DE0005008007","ADL","ADLER REAL ESTATE AG","Common stock","EUR",2504874,2017-07-28,14:36,13.3,13.3,13.3,13.3,1927,3
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-28,14:36,51.31,51.33,51.31,51.33,235,7
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2017-07-28,14:36,1.81,1.812,1.81,1.812,2197,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,14:36,15.425,15.425,15.415,15.42,10719,10
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2017-07-28,14:36,23.27,23.27,23.27,23.27,14,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,14:36,77.35,77.39,77.34,77.37,2067,18
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,14:36,91.21,91.32,91.21,91.32,333,8
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-28,14:36,80.54,80.54,80.54,80.54,13,1
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2017-07-28,14:36,74.63,74.8,74.63,74.8,61,3
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,14:36,35.345,35.35,35.335,35.335,545,6
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-28,14:36,50.51,50.51,50.48,50.49,392,4
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2017-07-28,14:36,49.96,49.995,49.96,49.995,271,5
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,14:36,192.05,192.1,192.05,192.1,423,5
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-28,14:36,38.915,38.915,38.9,38.9,51,2
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,14:36,65.6,65.6,65.58,65.59,438,8
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2017-07-28,14:36,5.969,5.969,5.969,5.969,33,1
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,14:36,53.58,53.61,53.58,53.59,1067,7
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-28,14:36,56.94,56.94,56.94,56.94,75,1
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2017-07-28,14:36,97.35,97.41,97.35,97.39,312,10
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,14:36,32.68,32.68,32.675,32.675,1540,3
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,14:36,15.59,15.59,15.59,15.59,3003,3
"DE0005558696","PGN","PARAGON AG","Common stock","EUR",2504955,2017-07-28,14:36,61.97,61.97,61.97,61.97,84,2
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-28,14:36,103.7,103.7,103.65,103.65,354,4
"DE0005659700","EUZ","ECKERT+ZIEGLER AG O.N.","Common stock","EUR",2504962,2017-07-28,14:36,34.07,34.14,34.07,34.07,100,3
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-28,14:36,11.72,11.72,11.7,11.7,1184,2
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG","Common stock","EUR",2504964,2017-07-28,14:36,20.5,20.5,20.5,20.5,68,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,14:36,82.51,82.51,82.49,82.49,341,9
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,14:36,72.2,72.23,72.19,72.22,981,12
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,14:36,80.25,80.25,80.25,80.25,171,1
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-28,14:36,50.07,50.09,50.07,50.09,459,3
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,14:36,88.39,88.4,88.38,88.4,469,5
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2017-07-28,14:36,9,9,9,9,320,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,14:36,83.75,83.77,83.73,83.74,1066,11
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-28,14:36,105.35,105.45,105.35,105.45,244,6
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,14:36,118.9,119,118.9,119,1436,7
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,14:36,150.8,150.8,150.75,150.75,124,6
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,14:36,37.88,37.88,37.88,37.88,201,2
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2017-07-28,14:36,34.275,34.345,34.275,34.345,1030,8
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,14:36,18.4,18.4,18.395,18.4,1376,5
"DE0006289382","EXI2","IS.DJ GLOB.TITAN.50 U.ETF","ETF","EUR",2505029,2017-07-28,14:36,31.33,31.33,31.33,31.33,40,1
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-28,14:36,107.15,107.15,107.15,107.15,39,3
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-28,14:36,68.43,68.81,68.43,68.74,929,25
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,14:36,92.96,93,92.96,92.97,1175,29
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-28,14:36,74.2,74.2,74.19,74.19,69,2
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2017-07-28,14:36,338.15,338.15,337.7,337.7,38,3
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2017-07-28,14:36,524.95,526.2,524.95,526.2,24,9
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-28,14:36,85.15,85.21,85.13,85.13,607,9
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,14:36,17.445,17.445,17.445,17.445,1351,3
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,14:36,59.47,59.49,59.46,59.48,3290,21
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,14:36,90.03,90.09,90.03,90.08,2172,18
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,14:36,81.08,81.19,81.08,81.19,400,7
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-28,14:36,66.21,66.21,66.21,66.21,150,1
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2017-07-28,14:36,33.34,33.34,33.34,33.34,353,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2017-07-28,14:36,59.31,59.32,59.31,59.32,300,2
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2017-07-28,14:36,10.695,10.695,10.695,10.695,1008,3
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,14:36,115.75,115.75,115.7,115.7,2800,9
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2017-07-28,14:36,65.6,65.6,65.6,65.6,119,2
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,14:36,9.604,9.605,9.604,9.605,1691,3
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2017-07-28,14:36,17.915,17.925,17.905,17.925,1830,8
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2017-07-28,14:36,2.867,2.87,2.866,2.866,10724,6
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,14:36,64.73,64.73,64.7,64.7,416,5
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-28,14:36,35.04,35.05,35.04,35.05,857,4
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,14:36,25.465,25.465,25.445,25.445,1267,7
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2017-07-28,14:36,67.56,67.56,67.5,67.51,442,6
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-28,14:36,134,134.05,134,134.05,277,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,14:36,131.4,131.45,131.3,131.35,1305,9
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2017-07-28,14:36,15.15,15.155,15.15,15.155,681,3
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,14:36,18.43,18.43,18.4,18.4,6012,19
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2017-07-28,14:36,13.775,13.775,13.775,13.775,136,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,14:36,180,180.1,180,180.05,3178,19
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2017-07-28,14:36,180.55,180.55,180.5,180.5,597,3
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2017-07-28,14:36,35.565,35.565,35.565,35.565,500,1
"FR0010756114","18MP","AMUNDI ETF MSCI WLD X EMU","ETF","EUR",2505288,2017-07-28,14:36,242.97,242.97,242.95,242.95,2,2
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2017-07-28,14:36,23.8,23.8,23.8,23.8,105,1
"GB0002374006","GUI","DIAGEO PLC LS-,28935185","Common stock","EUR",2505370,2017-07-28,14:36,27.43,27.43,27.43,27.43,110,1
"GB0002875804","BMT","BRIT.AMER.TOBACCO  LS-,25","Common stock","EUR",2505372,2017-07-28,14:36,53.7,53.9,53.7,53.9,450,2
"GB0004544929","ITB","IMPERIAL BRANDS PLC LS-10","Common stock","EUR",2505373,2017-07-28,14:36,37,37,37,37,438,1
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2017-07-28,14:36,17.23,17.23,17.205,17.215,2438,17
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,14:36,36.975,36.985,36.96,36.96,1339,8
"IE00BM67HM91","XDW0","DB-XTR.MSCI WEIU(PD) 1CDL","ETF","EUR",2505455,2017-07-28,14:36,25.94,25.94,25.94,25.94,8,1
"IE00BWBXM500","ZPDF","SSGA S.E.E.II-S.US F.S.S.","ETF","EUR",2505507,2017-07-28,14:36,21.875,21.875,21.875,21.875,846,2
"IE00B1YZSC51","IQQY","ISHSII-MSCI EUROPE EODIS","ETF","EUR",2505598,2017-07-28,14:36,23.76,23.76,23.76,23.76,397,1
"IE00B3B8Q275","IUS6","ISHSIII-EO COV.BD EO DIS","ETF","EUR",2505622,2017-07-28,14:36,154.05,154.05,154.05,154.05,100,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2017-07-28,14:36,200.66,200.66,200.66,200.66,100,1
"IE00B6YX5B26","SPYV","SPDR S+P EM.MKTS DIVI.ETF","ETF","EUR",2505746,2017-07-28,14:36,13.6,13.6,13.6,13.6,500,1
"IE00B6YX5M31","SYBJ","SPDR BARC.EO HI.YI.BD ETF","ETF","EUR",2505752,2017-07-28,14:36,59.15,59.15,59.14,59.14,6760,3
"IE0005042456","IUSZ","IS CO.FTSE 100 U.ETF LSD","ETF","EUR",2505794,2017-07-28,14:36,8.125,8.125,8.125,8.125,16,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-28,14:36,65.81,65.81,65.81,65.81,200,2
"LU0274210672","DBXU","DB X-TR.MSCI USA INDEX 1C","ETF","EUR",2505828,2017-07-28,14:36,55.33,55.33,55.29,55.29,142,4
"LU0274221281","DBXS","DB X-TR.SW.L.C.ETF DR 1D","ETF","EUR",2505830,2017-07-28,14:36,82.66,82.66,82.66,82.66,260,1
"LU0290358224","DBXK","DBXTRII-EILB.U.ETF(DR) 1C","ETF","EUR",2505840,2017-07-28,14:36,212.7,212.7,212.7,212.7,30,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2017-07-28,14:36,15.005,15.005,15.005,15.005,118,1
"LU0392494562","X010","COMS.-MSCI WORL.T.U.ETF I","ETF","EUR",2505917,2017-07-28,14:36,46.235,46.235,46.235,46.235,10,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2017-07-28,14:36,17.475,17.475,17.47,17.47,297,2
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2017-07-28,14:36,70.44,70.48,70.44,70.48,384,10
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2017-07-28,14:36,38.195,38.28,38.195,38.28,418,8
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2017-07-28,14:36,34.71,34.71,34.71,34.71,4000,1
"DE000A1EK0G3","XAD1","DB ETC PLC P GOLD EUR H60","ETC","EUR",2506209,2017-07-28,14:36,92.52,92.52,92.52,92.52,5000,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-28,14:36,4.397,4.4,4.397,4.398,27755,19
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-28,14:36,28.115,28.115,28.1,28.1,311,2
"US00287Y1091","4AB","ABBVIE INC.        DL-,01","Common stock","EUR",2506416,2017-07-28,14:36,59.4,59.4,59.4,59.4,60,1
"US02079K1079","ABEC","ALPHABET INC.CL C DL-,001","Common stock","EUR",2506423,2017-07-28,14:36,796.95,797.05,796.95,796.95,4,2
"US02209S1033","PHM7","ALTRIA GRP INC.   DL-,333","Common stock","EUR",2506426,2017-07-28,14:36,56.95,56.95,56.95,56.95,200,1
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2017-07-28,14:36,127.55,127.55,127.55,127.55,10,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2017-07-28,14:36,146.3,146.3,146.3,146.3,31,4
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-28,14:36,3.294,3.294,3.291,3.291,663,9
"US61166W1018","MOO","MONSANTO CO.       DL-,01","Common stock","EUR",2506533,2017-07-28,14:36,100,100,99.94,100,72,3
"US8552441094","SRB","STARBUCKS CORP.","Common stock","EUR",2506569,2017-07-28,14:36,46.665,46.675,46.665,46.675,378,2
"US90184L1026","TWR","TWITTER INC.   DL-,000005","Common stock","EUR",2506580,2017-07-28,14:36,14.585,14.585,14.58,14.58,86,6
"US92343V1044","BAC","VERIZON COMM. INC. DL-,10","Common stock","EUR",2506591,2017-07-28,14:36,40.55,40.55,40.55,40.55,200,1
"DE000A0WMNK9","VAO","VAPIANO SE  INH. O.N.","Common stock","EUR",2515079,2017-07-28,14:36,22.555,22.56,22.45,22.45,716,5
"DE000BFB0019","B4B","METRO WHOLE.FOOD  ST O.N.","Common stock","EUR",2532386,2017-07-28,14:36,17.24,17.255,17.24,17.25,873,8
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2017-07-28,14:37,14.75,14.77,14.75,14.76,2245,14
"AT0000937503","VAS","VOESTALPINE AG","Common stock","EUR",2504189,2017-07-28,14:37,43.005,43.125,43.005,43.125,149,2
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-28,14:37,14.195,14.195,14.185,14.185,10050,10
"CA3809564097","GO5","GOLDCORP INC.","Common stock","EUR",2504198,2017-07-28,14:37,11.115,11.115,11.1,11.1,3000,8
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2017-07-28,14:37,213,213,213,213,275,2
"CH0012214059","HLBN","LAFARGEHOLCIM LTD.NAM.SF2","Common stock","EUR",2504223,2017-07-28,14:37,50.47,50.47,50.47,50.47,10,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-28,14:37,71.77,71.77,71.75,71.75,132,4
"DE000ETFL235","EL4X","DK DAXPLUS MAX.DIVIDEND","ETF","EUR",2504260,2017-07-28,14:37,84.83,84.83,84.83,84.83,12,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2017-07-28,14:37,105.63,105.63,105.63,105.63,162,1
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-28,14:37,118.23,118.23,118.23,118.23,100,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2017-07-28,14:37,102.8,103.3,102.8,103.1,1602,29
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,14:37,125.65,125.7,125.45,125.5,1220,23
"DE000A0EPUH1","ISH2","INTERSHOP COMM.","Common stock","EUR",2504299,2017-07-28,14:37,1.599,1.599,1.599,1.599,100,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,14:37,33.715,33.765,33.715,33.73,5142,32
"DE000A0H08N1","EXH7","ISH.S.E.600 P+HG U.ETF A.","ETF","EUR",2504331,2017-07-28,14:37,83.2,83.2,83.2,83.2,53,1
"DE000A0H52F5","MVV1","MVV ENERGIE AG NA O.N.","Common stock","EUR",2504336,2017-07-28,14:37,22.54,22.54,22.54,22.54,4,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-28,14:37,69.29,69.3,69.25,69.25,488,7
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2017-07-28,14:37,7.061,7.061,7.061,7.061,5,1
"DE000A0V9L94","BNT1","EYEMAXX R.EST.AG","Common stock","EUR",2504411,2017-07-28,14:37,14.32,14.595,14.32,14.595,1137,3
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2017-07-28,14:37,7.379,7.396,7.379,7.396,5947,8
"DE000A0XYGA7","TTR1","TECHNOTRANS AG NA O.N.","Common stock","EUR",2504432,2017-07-28,14:37,41.495,41.495,41.495,41.495,50,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,14:37,48.205,48.21,48.195,48.21,397,6
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,14:37,191.5,191.5,191.4,191.45,1491,11
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2017-07-28,14:37,51.28,51.29,51.28,51.29,135,5
"DE000A1JXC94","H410","HSBC MSCI EM UC. ETF DZ","ETF","EUR",2504491,2017-07-28,14:37,9.165,9.165,9.165,9.165,10,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,14:37,4.37,4.37,4.369,4.369,1359,2
"DE000A1K0201","GSC1","GESCO AG NA O.N.","Common stock","EUR",2504493,2017-07-28,14:37,26.155,26.155,26.155,26.155,370,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,14:37,34.355,34.355,34.325,34.325,846,6
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,14:37,63.76,63.76,63.75,63.75,170,3
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2017-07-28,14:37,39.315,39.315,39.315,39.315,28,1
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2017-07-28,14:37,9.076,9.076,9.076,9.076,830,4
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2017-07-28,14:37,18.35,18.35,18.35,18.35,417,3
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2017-07-28,14:37,31.98,31.98,31.97,31.97,176,2
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-28,14:37,17.55,17.575,17.55,17.575,746,3
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2017-07-28,14:37,72.72,72.72,72.72,72.72,69,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,14:37,79.46,79.48,79.43,79.44,4267,25
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,14:37,107.2,107.25,107.2,107.25,2855,15
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,14:37,11.115,11.125,11.115,11.125,36497,30
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,14:37,8.247,8.254,8.247,8.252,41613,31
"DE000ETC0621","X0BC","COMMERZBANK ETC UNL.","ETC","EUR",2504678,2017-07-28,14:37,5.24,5.24,5.24,5.24,200,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,14:37,28.715,28.715,28.71,28.71,1052,6
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,14:37,34,34,34,34,1417,9
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,14:37,9.287,9.287,9.287,9.287,330,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,14:37,72.65,72.66,72.64,72.65,1057,13
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,14:37,22.02,22.025,22.02,22.02,1111,5
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,14:37,68.61,68.61,68.6,68.6,205,3
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-28,14:37,81.3,81.31,81.28,81.28,288,6
"DE000LTT0243","LO24","LOTTO24 AG NA O.N.","Common stock","EUR",2504815,2017-07-28,14:37,9.69,9.69,9.69,9.69,14,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,14:37,48.725,48.725,48.69,48.7,356,6
