ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,13:29,77.51,77.51,77.48,77.48,683,5
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-28,13:29,67.36,67.36,67.36,67.36,42,1
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-28,13:29,81.3,81.3,81.3,81.3,93,1
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2017-07-28,13:29,50.41,50.41,50.36,50.36,355,4
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-28,13:29,54.01,54.01,54.01,54.01,27,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,13:29,191.95,191.95,191.85,191.85,844,9
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,13:29,32.63,32.63,32.63,32.63,380,2
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,13:29,15.605,15.605,15.6,15.605,7677,5
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-28,13:29,103.9,103.9,103.9,103.9,15,1
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG","Common stock","EUR",2504964,2017-07-28,13:29,20.32,20.32,20.32,20.32,25,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,13:29,82.48,82.48,82.48,82.48,105,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,13:29,72.4,72.4,72.37,72.37,493,3
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,13:29,80.37,80.37,80.36,80.37,230,6
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,13:29,88.37,88.37,88.36,88.36,367,3
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,13:29,83.82,83.83,83.78,83.79,503,9
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,13:29,119.3,119.3,119.3,119.3,91,2
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-28,13:29,66.23,66.32,66.23,66.26,2303,28
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,13:29,149.5,149.5,149.5,149.5,69,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,13:29,37.93,37.93,37.85,37.85,661,4
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,13:29,18.56,18.57,18.56,18.57,5984,8
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2017-07-28,13:29,6.381,6.381,6.381,6.381,297,1
"DE0006450000","LPK","LPKF LASER+ELECTRON.","Common stock","EUR",2505039,2017-07-28,13:29,9.17,9.17,9.111,9.111,4353,19
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-28,13:29,68.65,68.65,68.56,68.57,786,14
"DE0006569908","MLP","MLP AG","Common stock","EUR",2505045,2017-07-28,13:29,6.119,6.119,6.119,6.119,173,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,13:29,93.55,93.57,93.54,93.54,718,6
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,13:29,35,35.01,34.995,35,3225,14
"DE0006627201","MUB","MUEHLBAUER HOLD.AG O.N.","Common stock","EUR",2505054,2017-07-28,13:29,39.98,39.98,39.98,39.98,100,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-28,13:29,73.96,73.96,73.94,73.94,324,6
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-28,13:29,85.19,85.19,85.19,85.19,52,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,13:29,17.535,17.535,17.53,17.535,3259,6
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,13:29,59.56,59.57,59.54,59.54,1949,15
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,13:29,90.19,90.21,90.19,90.2,1086,3
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,13:29,81.12,81.14,81.04,81.04,875,14
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,13:29,116.25,116.25,116.25,116.25,262,2
"DE0007257503","CEC","METRO AG ST O.N.","Common stock","EUR",2505090,2017-07-28,13:29,9.634,9.634,9.634,9.634,17,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2017-07-28,13:29,64.64,64.64,64.64,64.64,100,3
"DE0007480204","DEQ","DEUTSCHE EUROSHOP AG O.N.","Common stock","EUR",2505102,2017-07-28,13:29,35.02,35.02,35.02,35.02,399,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2017-07-28,13:29,25.46,25.46,25.44,25.44,5843,24
"DE0007657231","VIB3","VILLEROY + BOCH AG VZ","Common stock","EUR",2505112,2017-07-28,13:29,18.435,18.435,18.435,18.435,2,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2017-07-28,13:29,133.9,133.9,133.9,133.9,498,7
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2017-07-28,13:29,131.55,131.65,131.55,131.65,1479,5
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2017-07-28,13:29,11.195,11.195,11.195,11.195,300,1
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2017-07-28,13:29,21.79,21.79,21.765,21.765,2347,9
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2017-07-28,13:29,18.46,18.46,18.445,18.445,7145,14
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2017-07-28,13:29,180.55,180.55,180.55,180.55,771,2
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2017-07-28,13:29,4.937,4.937,4.936,4.937,6600,4
"GB0009895292","ZEG","ASTRAZENECA PLC    DL-,25","Common stock","EUR",2505384,2017-07-28,13:29,50.03,50.03,50.03,50.03,91,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2017-07-28,13:29,36.855,36.875,36.855,36.875,663,10
"IE00BP9F2J32","LDCE","PFIS ETF-P.LD EO C.B. EOI","ETF","EUR",2505474,2017-07-28,13:29,103.87,103.87,103.87,103.87,220,1
"IE00B7J7TB45","IS0X","IS GBL CORP BD U.ETF DLD","ETF","EUR",2505764,2017-07-28,13:29,84.83,84.9,84.83,84.83,590,3
"IE0032523478","IBCS","ISHS-EO C.BD L.C.U.ETFEOD","ETF","EUR",2505800,2017-07-28,13:29,135.54,135.54,135.54,135.54,23,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2017-07-28,13:29,65.8,65.83,65.8,65.81,303,6
"LU0290357929","DBXH","DBXTII-G.I.L.B.UETF(DR)1C","ETF","EUR",2505839,2017-07-28,13:29,223.9,223.9,223.9,223.9,36,1
"LU0290358497","DBXT","DB X-TR.II-EONIA 1C","ETF","EUR",2505841,2017-07-28,13:29,138.362,138.362,138.362,138.362,100,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2017-07-28,13:29,4.439,4.439,4.439,4.439,2188,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2017-07-28,13:29,28.525,28.545,28.525,28.545,1307,10
"DE000A2BDEB6","4RT6","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2506304,2017-07-28,13:29,29.6,29.6,29.6,29.6,23,1
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2017-07-28,13:29,11.78,11.805,11.78,11.805,460,2
"US0153511094","AXP","ALEXION PHARMAC. DL-,0001","Common stock","EUR",2506420,2017-07-28,13:29,114.8,114.85,114.8,114.85,642,8
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2017-07-28,13:29,864.05,864.05,864.05,864.05,5,1
"US17275R1023","CIS","CISCO SYSTEMS    DL-,001","Common stock","EUR",2506458,2017-07-28,13:29,26.84,26.84,26.84,26.84,136,1
"US1912161007","CCC3","COCA-COLA CO.      DL-,25","Common stock","EUR",2506461,2017-07-28,13:29,39.2,39.2,39.2,39.2,150,1
"US2193501051","GLW","CORNING INC.      DL -,50","Common stock","EUR",2506466,2017-07-28,13:29,25.2,25.2,25.2,25.2,160,3
"US2605431038","DCH1","DOW CHEM.         DL 2,50","Common stock","EUR",2506475,2017-07-28,13:29,56.42,56.42,56.42,56.42,100,2
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2017-07-28,13:29,3.274,3.274,3.273,3.273,3000,2
"US5949181045","MSF","MICROSOFT    DL-,00000625","Common stock","EUR",2506530,2017-07-28,13:29,61.97,62,61.97,62,210,2
"US6516391066","NMM","NEWMONT MNG CORP. DL 1,60","Common stock","EUR",2506537,2017-07-28,13:29,31.24,31.24,31.24,31.24,42,1
"US7170811035","PFE","PFIZER INC.        DL-,05","Common stock","EUR",2506553,2017-07-28,13:29,28.12,28.12,28.12,28.12,15,2
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2017-07-28,13:29,287,287,287,287,13,1
"US88554D2053","SYV","3 D SYS CORP.     DL-,001","Common stock","EUR",2506576,2017-07-28,13:29,14.4,14.4,14.3,14.3,729,7
"US90184L1026","TWR","TWITTER INC.   DL-,000005","Common stock","EUR",2506580,2017-07-28,13:29,14.22,14.22,14.22,14.22,224,1
"US9311421039","WMT","WAL-MART STRS      DL-,10","Common stock","EUR",2506596,2017-07-28,13:29,67.88,67.88,67.88,67.88,22,1
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2017-07-28,13:30,14.22,14.225,14.165,14.165,1415,14
"CA32076V1031","FMV","FIRST MAJESTIC SILVER","Common stock","EUR",2504197,2017-07-28,13:30,6.836,6.84,6.836,6.84,220,5
"CA3809564097","GO5","GOLDCORP INC.","Common stock","EUR",2504198,2017-07-28,13:30,11.035,11.05,11.035,11.05,571,3
"CA98462Y1007","RNY","YAMANA GOLD INC.","Common stock","EUR",2504201,2017-07-28,13:30,2.151,2.151,2.12,2.135,8620,16
"CH0011075394","ZFIN","ZURICH INSUR.GR.NA.SF0,10","Common stock","EUR",2504215,2017-07-28,13:30,257.2,257.2,257.2,257.2,1,1
"CH0012005267","NOT","NOVARTIS NAM.     SF 0,50","Common stock","EUR",2504217,2017-07-28,13:30,72.01,72.01,72.01,72.01,15,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2017-07-28,13:30,71.63,71.63,71.62,71.62,30,2
"CH0126881561","SR9","SWISS RE AG NAM.  SF -,10","Common stock","EUR",2504248,2017-07-28,13:30,81.4,81.4,81.4,81.4,73,1
"CH0244767585","0UB","UBS GROUP AG      SF -,10","Common stock","EUR",2504253,2017-07-28,13:30,14.805,14.815,14.805,14.805,1557,2
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C","ETF","EUR",2504269,2017-07-28,13:30,118.39,118.39,118.39,118.39,210,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2017-07-28,13:30,31.545,31.575,31.545,31.575,301,10
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.","Common stock","EUR",2504289,2017-07-28,13:30,19.99,19.99,19.99,19.99,299,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2017-07-28,13:30,11.57,11.58,11.57,11.57,1220,3
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2017-07-28,13:30,125.3,125.3,125.3,125.3,1,1
"DE000A0ETBQ4","MBB","MBB SE O.N.","Common stock","EUR",2504301,2017-07-28,13:30,91,91.05,91,91.05,61,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN AG INH","Common stock","EUR",2504314,2017-07-28,13:30,33.88,33.88,33.87,33.87,1152,3
"DE000A0H08K7","EXH5","IS.S.E.600 INSUR.U.ETF A.","ETF","EUR",2504328,2017-07-28,13:30,28.35,28.35,28.35,28.35,1438,1
"DE000A0H08Q4","EXV3","ISH.S.EU.600 TEC.U.ETF A.","ETF","EUR",2504333,2017-07-28,13:30,40.24,40.24,40.24,40.24,30,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2017-07-28,13:30,50.53,50.53,50.53,50.53,152,1
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2017-07-28,13:30,9.448,9.46,9.44,9.46,192,4
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2017-07-28,13:30,69.44,69.45,69.42,69.42,156,5
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2017-07-28,13:30,28.655,28.66,28.655,28.66,360,5
"DE000A1CXBV8","ETL2","ETFS L.DAT.ALL.COMM.GO DZ","ETF","EUR",2504443,2017-07-28,13:30,11.82,11.82,11.82,11.82,401,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2017-07-28,13:30,47.995,47.995,47.93,47.95,1617,19
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2017-07-28,13:30,189.85,189.9,189.75,189.75,2482,20
"DE000A1JBPV9","SW1","SHW AG","Common stock","EUR",2504476,2017-07-28,13:30,36.63,36.645,36.63,36.645,53,2
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG AG","Common stock","EUR",2504492,2017-07-28,13:30,4.316,4.32,4.314,4.318,20209,36
"DE000A1K0227","CNWK","CO.DON AG   INH. O.N.","Common stock","EUR",2504494,2017-07-28,13:30,8.686,8.686,8.686,8.686,714,2
"DE000A1K0409","EMH1","PFERDEWETTEN.DE AG","Common stock","EUR",2504499,2017-07-28,13:30,12.855,12.855,12.855,12.855,44,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2017-07-28,13:30,34.485,34.49,34.485,34.49,2453,6
"DE000A1NZLK2","00XK","ETFS H.COM.SEC.Z12/UN.IDX","ETC","EUR",2504507,2017-07-28,13:30,5.255,5.255,5.255,5.255,40000,3
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2017-07-28,13:30,63.5,63.5,63.46,63.46,550,10
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2017-07-28,13:30,9.122,9.122,9.116,9.116,1842,4
"DE000A1YKTK4","GY3S","ETFS EQ.SEC.DZ/UNDATED","ETN","EUR",2504541,2017-07-28,13:30,1.901,1.901,1.901,1.901,2387,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2017-07-28,13:30,37.04,37.04,37.04,37.04,6,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2017-07-28,13:30,17.47,17.47,17.47,17.47,16,1
"DE000A13SX22","HLE","HELLA KGAA HUECK+CO. O.N.","Common stock","EUR",2504580,2017-07-28,13:30,44.66,44.66,44.6,44.635,2203,16
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2017-07-28,13:30,35.305,35.31,35.285,35.285,2115,10
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2017-07-28,13:30,79.55,79.58,79.52,79.53,3186,26
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2017-07-28,13:30,107.1,107.1,107.05,107.05,4228,28
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2017-07-28,13:30,11.105,11.115,11.105,11.105,10541,13
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2017-07-28,13:30,8.292,8.296,8.292,8.295,7193,9
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2017-07-28,13:30,28.71,28.71,28.71,28.71,200,1
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2017-07-28,13:30,33.525,33.55,33.525,33.55,339,6
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2017-07-28,13:30,9.25,9.25,9.25,9.25,660,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2017-07-28,13:30,72.92,72.95,72.9,72.91,728,14
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2017-07-28,13:30,21.975,21.985,21.975,21.975,3665,13
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2017-07-28,13:30,68.85,68.85,68.83,68.83,282,4
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2017-07-28,13:30,81.65,81.69,81.65,81.66,580,7
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2017-07-28,13:30,48.65,48.675,48.645,48.65,1554,15
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2017-07-28,13:30,33.245,33.25,33.235,33.235,1170,8
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2017-07-28,13:30,12.05,12.05,12.045,12.045,3166,3
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2017-07-28,13:30,58.93,58.93,58.9,58.9,355,3
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2017-07-28,13:30,35.045,35.065,35.04,35.04,384,6
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2017-07-28,13:30,13.4,13.4,13.4,13.4,496,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2017-07-28,13:30,17.37,17.37,17.37,17.37,233,2
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2017-07-28,13:30,41.46,41.46,41.46,41.46,126,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2017-07-28,13:30,86.99,86.99,86.95,86.95,70,3
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2017-07-28,13:30,37.815,37.84,37.815,37.83,1914,20
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2017-07-28,13:30,37.71,37.71,37.71,37.71,2486,1
"DE0003304002","SOW","SOFTWARE AG O.N.","Common stock","EUR",2504872,2017-07-28,13:30,36.81,36.83,36.8,36.8,1956,17
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2017-07-28,13:30,51.31,51.33,51.3,51.31,886,13
"DE0005093108","AAD","AMADEUS FIRE AG","Common stock","EUR",2504879,2017-07-28,13:30,79.38,79.5,79.38,79.5,61,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2017-07-28,13:30,15.535,15.545,15.515,15.525,49696,62
"DE0005157101","HNL","DR. HOENLE AG O.N.","Common stock","EUR",2504893,2017-07-28,13:30,36.065,36.065,36.065,36.065,11,1
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2017-07-28,13:30,23,23.065,23,23.065,603,5
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2017-07-28,13:30,77.48,77.51,77.45,77.47,1459,12
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2017-07-28,13:30,67.36,67.36,67.34,67.35,420,4
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2017-07-28,13:30,91.8,91.81,91.8,91.81,496,4
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2017-07-28,13:30,81.26,81.26,81.22,81.24,441,8
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2017-07-28,13:30,35.355,35.36,35.345,35.355,814,14
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2017-07-28,13:30,54.01,54.01,54.01,54.01,46,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2017-07-28,13:30,191.8,191.95,191.8,191.85,640,11
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2017-07-28,13:30,39.065,39.065,39.03,39.03,881,12
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2017-07-28,13:30,65.71,65.72,65.68,65.68,267,4
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2017-07-28,13:30,53.55,53.56,53.55,53.55,566,9
"DE0005545503","DRI","DRILLISCH AG O.N.","Common stock","EUR",2504950,2017-07-28,13:30,56.92,56.98,56.89,56.91,1335,15
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2017-07-28,13:30,32.625,32.645,32.625,32.635,6333,22
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2017-07-28,13:30,15.605,15.615,15.605,15.615,8354,11
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2017-07-28,13:30,103.95,104.05,103.95,103.95,1429,13
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2017-07-28,13:30,11.74,11.745,11.74,11.74,997,5
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2017-07-28,13:30,82.5,82.5,82.4,82.43,583,17
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2017-07-28,13:30,72.37,72.39,72.36,72.36,851,7
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2017-07-28,13:30,80.37,80.37,80.33,80.34,762,15
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2017-07-28,13:30,50.15,50.15,50.14,50.15,435,3
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2017-07-28,13:30,88.37,88.38,88.32,88.32,1455,11
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2017-07-28,13:30,34.99,34.99,34.975,34.99,714,6
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2017-07-28,13:30,94.07,94.07,94.05,94.05,435,9
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2017-07-28,13:30,83.8,83.85,83.8,83.8,691,12
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2017-07-28,13:30,105.35,105.35,105.35,105.35,845,6
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2017-07-28,13:30,119.3,119.35,119.3,119.3,766,7
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2017-07-28,13:30,66.33,66.33,66.28,66.28,634,4
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2017-07-28,13:30,149.55,149.7,149.55,149.6,485,13
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2017-07-28,13:30,63.26,63.26,63.25,63.25,105,3
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2017-07-28,13:30,37.875,37.885,37.84,37.855,402,8
"DE0006204407","KU2","KUKA AG","Common stock","EUR",2505017,2017-07-28,13:30,112,112,112,112,1327,5
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2017-07-28,13:30,18.57,18.575,18.56,18.565,9997,15
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2017-07-28,13:30,13.215,13.215,13.215,13.215,4320,1
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2017-07-28,13:30,107.55,107.55,107.5,107.5,102,5
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2017-07-28,13:30,68.59,68.59,68.56,68.56,57,2
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2017-07-28,13:30,163.5,163.6,163.45,163.45,2367,14
"DE0006578008","KWG","KHD HUMBOLDT WEDAG O.N.","Common stock","EUR",2505047,2017-07-28,13:30,2.14,2.14,2.14,2.14,105,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2017-07-28,13:30,93.54,93.54,93.48,93.48,986,8
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2017-07-28,13:30,35.01,35.01,34.99,34.995,3055,15
"DE0006627201","MUB","MUEHLBAUER HOLD.AG O.N.","Common stock","EUR",2505054,2017-07-28,13:30,39.76,39.76,39.76,39.76,25,1
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2017-07-28,13:30,62.32,62.43,62.32,62.43,439,6
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2017-07-28,13:30,73.93,73.93,73.92,73.92,132,3
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2017-07-28,13:30,525.1,525.1,524.15,524.15,58,14
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2017-07-28,13:30,85.17,85.21,85.15,85.15,282,5
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2017-07-28,13:30,17.545,17.545,17.545,17.545,1214,3
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2017-07-28,13:30,26.08,26.095,26.08,26.095,298,2
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2017-07-28,13:30,59.52,59.55,59.52,59.53,2804,18
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2017-07-28,13:30,90.21,90.24,90.09,90.11,17964,87
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2017-07-28,13:30,81.07,81.08,81.07,81.08,225,5
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2017-07-28,13:30,66.35,66.38,66.35,66.38,599,9
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2017-07-28,13:30,116.25,116.25,116.25,116.25,2258,16
