ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C93VBB8","DPW","DPW","DE0005552004","EUR","OPT",20181221,36,"Call",,1,668891,2017-07-28,08:29,1.3,1.3,1.3,1.3,1,1
"DE000C956GF7","ODAX","DAX","DE0008469008","EUR","OPT",20171215,14000,"Call",,1,851682,2017-07-28,08:29,8,8,8,8,158,9
"DE000C0B7FF2","NESN","NESN","CH0038863350","CHF","OPT",20171215,80,"Put",,5,2008271,2017-07-28,08:29,2.29,2.29,2.29,2.29,10,1
"DE000C0BNMZ9","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3450,"Call",,1,2028774,2017-07-28,08:29,66.4,66.4,66.4,66.4,4,1
"DE000C0C2H95","VO3","VOW3","DE0007664039","EUR","OPT",20170915,150,"Call",,2,2044106,2017-07-28,08:29,0.24,0.24,0.24,0.24,32,1
"DE000C0C3GN2","ODAX","DAX","DE0008469008","EUR","OPT",20170915,13200,"Call",,1,2045241,2017-07-28,08:29,4.8,4.8,4.8,4.8,1,1
"DE000C0HRXL4","FBON",,,"EUR","FUT",20170907,,,,,2150974,2017-07-28,08:29,138.56,138.56,138.56,138.56,2,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,08:29,135.95,135.95,135.92,135.94,492,59
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,08:29,112.91,112.92,112.91,112.92,102,2
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,08:29,161.85,161.86,161.84,161.85,842,82
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,08:29,132.01,132.01,132.01,132.01,339,6
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,08:29,112.045,112.045,112.045,112.045,1,1
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,08:29,161.3,161.32,161.28,161.3,22,11
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,08:29,148.53,148.54,148.53,148.53,153,21
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,08:29,12125.5,12125.5,12121.5,12123.5,88,65
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,08:29,12125,12125,12122,12123,29,21
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,08:29,135.6,135.6,135.6,135.6,1,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,08:29,3455,3455,3453,3454,714,39
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,08:29,8957,8957,8956,8956,72,29
"DE000C0JK7G0","FSTL","STL","CH0043274395","EUR","FUT",20170915,,,,,2163086,2017-07-28,08:29,170.2,170.2,170.2,170.2,1,1
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,08:29,273.5,273.5,273.5,273.5,1,1
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,08:29,295.8,295.8,295.8,295.8,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,08:29,377.4,377.4,377.4,377.4,3,2
"DE000C0NSEM8","FESX","SX5E","EU0009658145","EUR","FUT",20171215,,,,,2258376,2017-07-28,08:29,3441,3441,3441,3441,4,1
"DE000C0R3AU3","OGBS","FGBS","DE0009652669","EUR","OPT",20170825,112.1,"Call",,1,2291880,2017-07-28,08:29,0.035,0.035,0.035,0.035,100,1
"DE000C0RCFE7","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,160,"Put",,1,2296512,2017-07-28,08:29,0.2,0.2,0.2,0.2,2,2
"DE000C0TLQ55","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3475,"Call",,1,2320151,2017-07-28,08:29,52.2,52.2,52.2,52.2,4,1
"DE000C0Z0037","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3350,"Put",,1,2413850,2017-07-28,08:29,12.9,12.9,12.9,12.9,217,3
"DE000C0Z00N8","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3600,"Call",,1,2413869,2017-07-28,08:29,1.8,1.8,1.8,1.8,2,2
"DE000C005YG4","DBK","DBK","DE0005140008","EUR","OPT",20170915,15.5,"Put",,6,2430540,2017-07-28,08:29,0.55,0.55,0.55,0.55,20,1
"DE000C009JB8","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11500,"Put",,1,2432268,2017-07-28,08:29,22,22,22,22,50,1
"DE000C009JK9","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11700,"Put",,1,2432276,2017-07-28,08:29,40,40,40,40,20,1
"DE000C009K50","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12200,"Put",,1,2432296,2017-07-28,08:29,179.9,180,179.9,180,2,2
"DE000C00ABU7","OSMI","SMI","CH0009980894","CHF","OPT",20170818,8600,"Put",,1,2433122,2017-07-28,08:29,17.8,17.8,17.8,17.8,4,1
"DE000C00BNY2","ALV","ALV","DE0008404005","EUR","OPT",20170818,180,"Put",,4,2434326,2017-07-28,08:29,2.46,2.46,2.46,2.46,1,1
"DE000C034VH8","SAP","SAP","DE0007164600","EUR","OPT",20170915,94,"Call",,7,2499204,2017-07-28,08:29,0.58,0.58,0.58,0.58,4,4
"DE000C03MB24","OES4","SX5E","EU0009658145","EUR","OPT",20170728,3450,"Call",,1,2511403,2017-07-28,08:29,12,12,12,12,1,1
"DE000C03MB32","OES4","SX5E","EU0009658145","EUR","OPT",20170728,3450,"Put",,1,2511404,2017-07-28,08:29,1.8,1.8,1.8,1.8,30,1
"DE000C05P8Y8","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170818,198,"Call",,3,2555587,2017-07-28,08:29,1.94,1.94,1.94,1.94,30,2
"DE000C0U6EM0","FESX","SX5E","EU0009658145","EUR","MLEG",,,,"FESX.S.SEP17.DEC17",,72060493140852780,2017-07-28,08:29,13,13,13,13,4,1
"DE000F4ABC46","FEXD",,,"EUR","FUT",20171215,,,,,963,2017-07-28,08:30,116.8,116.8,116.8,116.8,1,1
"DE000C0VBXR6","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3500,"Call",,1,26633,2017-07-28,08:30,86,86,86,86,1,1
"DE000P1GD9J3","ODAX","DAX","DE0008469008","EUR","OPT",20171215,10000,"Put",,1,357495,2017-07-28,08:30,46,46,46,46,1,1
"DE000P93JFD2","ODAX","DAX","DE0008469008","EUR","OPT",20171215,10800,"Put",,1,647705,2017-07-28,08:30,105,105,105,105,200,1
"DE000P8D2AX9","ALV","ALV","DE0008404005","EUR","OPT",20171215,170,"Put",,4,1756797,2017-07-28,08:30,3.28,3.28,3.28,3.28,50,1
"DE000C0A8F38","BAS","BAS","DE000BASF111","EUR","OPT",20171215,80,"Put",,4,1951075,2017-07-28,08:30,3.76,3.76,3.76,3.76,15,1
"DE000C0BNMG9","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3000,"Put",,1,2028757,2017-07-28,08:30,4.8,4.8,4.8,4.8,3,1
"DE000C0BNMQ8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3200,"Put",,1,2028765,2017-07-28,08:30,13.3,13.3,13.3,13.3,1,1
"DE000C0BZY83","SAP","SAP","DE0007164600","EUR","OPT",20170915,88,"Put",,7,2041069,2017-07-28,08:30,1.46,1.46,1.46,1.46,21,3
"DE000C0C3BC6","FMWN","MWN","XC000A1MXAF4","EUR","FUT",20170918,,,,,2045061,2017-07-28,08:30,239.4,239.4,239.4,239.4,47,2
"DE000C0C4UM3","SAP","SAP","DE0007164600","EUR","OPT",20170915,96,"Call",,7,2046883,2017-07-28,08:30,0.28,0.28,0.28,0.28,5,1
"DE000C0C61V2","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3700,"Call",,1,2048485,2017-07-28,08:30,2.3,2.3,2.3,2.3,5,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,08:30,135.94,135.94,135.9,135.9,165,30
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,08:30,112.92,112.92,112.92,112.92,1,1
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,08:30,161.84,161.85,161.8,161.81,3044,203
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,08:30,132.01,132.01,131.99,131.99,911,75
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,08:30,112.045,112.045,112.04,112.04,40,2
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,08:30,161.28,161.3,161.2,161.2,57,24
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,08:30,148.54,148.55,148.5,148.51,171,33
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,08:30,12124,12125,12118,12123.5,163,122
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,08:30,12123,12124,12117,12123,58,39
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,08:30,135.6,135.6,135.5,135.5,267,4
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,08:30,3454,3454,3453,3453,874,29
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,08:30,8955,8955,8953,8953,34,19
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,08:30,530.6,530.6,530.6,530.6,3,2
"DE000C0JK792","FSTC","SX4P","EU0009658608","EUR","FUT",20170915,,,,,2163079,2017-07-28,08:30,874,874,874,874,1,1
"DE000C0JK7F2","FSTI","SXIP","EU0009658822","EUR","FUT",20170915,,,,,2163085,2017-07-28,08:30,281.3,281.3,281.3,281.3,1,1
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,08:30,295.7,295.7,295.7,295.7,2,1
"DE000C0JK7P1","FSTU","SX6P","EU0009658962","EUR","FUT",20170915,,,,,2163093,2017-07-28,08:30,289.8,289.8,289.8,289.8,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,08:30,377.2,377.3,377.2,377.2,11,4
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,08:30,14.6,14.6,14.6,14.6,471,19
"DE000C0L4G53","ODAX","DAX","DE0008469008","EUR","OPT",20171215,12050,"Put",,1,2207001,2017-07-28,08:30,393,393,393,393,1,1
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,08:30,15.6,15.6,15.6,15.6,2,1
"DE000C0NSEM8","FESX","SX5E","EU0009658145","EUR","FUT",20171215,,,,,2258376,2017-07-28,08:30,3440,3440,3440,3440,4,1
"DE000C0NZLT3","ODAX","DAX","DE0008469008","EUR","OPT",20171215,12500,"Call",,1,2261012,2017-07-28,08:30,229.7,229.7,229.7,229.7,1,1
"DE000C0R3924","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,163.5,"Call",,1,2291820,2017-07-28,08:30,0.14,0.14,0.14,0.14,170,4
"DE000C0R3AU3","OGBS","FGBS","DE0009652669","EUR","OPT",20170825,112.1,"Call",,1,2291880,2017-07-28,08:30,0.035,0.035,0.035,0.035,100,1
"DE000C0RCBA4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,159,"Put",,1,2296508,2017-07-28,08:30,0.1,0.1,0.1,0.1,10,1
"DE000C0S7FY4","FGBL",,,"EUR","FUT",20171207,,,,,2307755,2017-07-28,08:30,158.96,158.96,158.96,158.96,1,1
"DE000C0SZYR9","BAY","BAY","DE000BAY0017","EUR","OPT",20170915,105,"Put",,1,2315269,2017-07-28,08:30,2.05,2.07,2.05,2.07,75,2
"DE000C0T9T72","FDXM","DAX","DE0008469008","EUR","FUT",20171215,,,,,2318278,2017-07-28,08:30,12111,12111,12111,12111,1,1
"DE000C0TLQ06","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3425,"Call",,1,2320149,2017-07-28,08:30,81.3,81.3,81.3,81.3,1,1
"DE000C0TLQ48","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3425,"Put",,1,2320150,2017-07-28,08:30,53.4,53.4,53.4,53.4,2,1
"DE000C0UNX51","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171115,,,,,2340035,2017-07-28,08:30,16.7,16.7,16.7,16.7,1,1
"DE000C0WZHE4","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171220,,,,,2370817,2017-07-28,08:30,17,17,17,17,2,2
"DE000C0Z0037","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3350,"Put",,1,2413850,2017-07-28,08:30,12.9,12.9,12.9,12.9,283,1
"DE000C0Z00D9","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3475,"Put",,1,2413860,2017-07-28,08:30,49.5,49.5,49.5,49.5,1,1
"DE000C0Z47S8","OESX","SX5E","EU0009658145","EUR","OPT",20171020,2900,"Put",,1,2415958,2017-07-28,08:30,7.5,7.5,7.5,7.5,4,1
"DE000C005YG4","DBK","DBK","DE0005140008","EUR","OPT",20170915,15.5,"Put",,6,2430540,2017-07-28,08:30,0.55,0.55,0.55,0.55,20,1
"DE000C009JB8","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11500,"Put",,1,2432268,2017-07-28,08:30,22.4,22.4,22.4,22.4,50,1
"DE000C009JF9","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11600,"Put",,1,2432272,2017-07-28,08:30,30,30,30,30,3,1
"DE000C009JT0","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11900,"Put",,1,2432284,2017-07-28,08:30,75,75,74.6,74.6,82,2
"DE000C009JX2","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12000,"Put",,1,2432288,2017-07-28,08:30,100,101,100,101,3,2
"DE000C009K01","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12100,"Call",,1,2432291,2017-07-28,08:30,161.5,161.5,161.5,161.5,20,1
"DE000C009K76","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12250,"Put",,1,2432298,2017-07-28,08:30,210,210,210,210,2,1
"DE000C02KD82","VO3","VOW3","DE0007664039","EUR","OPT",20170915,135,"Call",,2,2479870,2017-07-28,08:30,2.53,2.53,2.53,2.53,32,3
"DE000C02KD90","VO3","VOW3","DE0007664039","EUR","OPT",20170915,145,"Call",,2,2479871,2017-07-28,08:30,0.52,0.52,0.52,0.52,6,1
"DE000C02MHS9","FDXM","DAX","DE0008469008","EUR","FUT",20180316,,,,,2479918,2017-07-28,08:30,12106,12106,12106,12106,1,1
"DE000C03M8M8","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12200,"Put",,1,2511320,2017-07-28,08:30,70,70,68.4,68.4,2,2
"DE000C03MB16","OES4","SX5E","EU0009658145","EUR","OPT",20170728,3425,"Put",,1,2511402,2017-07-28,08:30,0.3,0.3,0.3,0.3,18,1
"DE000C03MB32","OES4","SX5E","EU0009658145","EUR","OPT",20170728,3450,"Put",,1,2511404,2017-07-28,08:30,2.1,2.1,2.1,2.1,460,11
"DE000C03MB57","OES4","SX5E","EU0009658145","EUR","OPT",20170728,3475,"Put",,1,2511406,2017-07-28,08:30,16,16,16,16,100,1
"DE000C04LU54","ODX1","DAX","DE0008469008","EUR","OPT",20170804,11950,"Put",,1,2532534,2017-07-28,08:30,33.5,33.5,33.5,33.5,10,1
"DE000C04LU70","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12000,"Put",,1,2532536,2017-07-28,08:30,43.1,43.1,43.1,43.1,10,2
"DE000C0516N1","ODX2","DAX","DE0008469008","EUR","OPT",20170811,12000,"Put",,1,2541769,2017-07-28,08:30,74.5,74.5,74.5,74.5,10,1
"DE000C051904","OES2","SX5E","EU0009658145","EUR","OPT",20170811,3375,"Put",,1,2541849,2017-07-28,08:30,11.5,11.5,11.5,11.5,25,1
"DE000C056CS8","ODX2","DAX","DE0008469008","EUR","OPT",20170811,11900,"Put",,1,2546203,2017-07-28,08:30,51.8,51.8,51.8,51.8,10,1
"DE000C056D28","ODX2","DAX","DE0008469008","EUR","OPT",20170811,11850,"Put",,1,2546213,2017-07-28,08:30,42.8,42.8,42.8,42.8,10,1
"DE000C056D44","ODX2","DAX","DE0008469008","EUR","OPT",20170811,11950,"Put",,1,2546215,2017-07-28,08:30,61.5,61.5,61.5,61.5,10,1
"DE000C0U6EM0","FESX","SX5E","EU0009658145","EUR","MLEG",,,,"FESX.S.SEP17.DEC17",,72060493140852780,2017-07-28,08:30,13,13,13,13,4,1
"DE000C0S8690","FGBL",,,"EUR","MLEG",,,,"FGBL.S.SEP17.DEC17",,72060548975427616,2017-07-28,08:30,2.89,2.89,2.89,2.89,1,1
"DE000C0M7Z06","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.SEP17",,72061120206078301,2017-07-28,08:30,-1,-1,-1,-1,2,1
"DE000C0X0XF4","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.DEC17",,72061120206078319,2017-07-28,08:30,-2.4,-2.4,-2.4,-2.4,1,1
"DE000C0U6DY7","FDXM","DAX","DE0008469008","EUR","MLEG",,,,"FDXM.S.SEP17.DEC17",,72264040230944782,2017-07-28,08:30,9,9,9,9,1,1
"DE000C039552","FDXM","DAX","DE0008469008","EUR","MLEG",,,,"FDXM.S.SEP17.MAR18",,72264040230944783,2017-07-28,08:30,15,15,15,15,1,1
"CH0652534154","NESN","NESN","CH0038863350","CHF","OPT",20171215,76,"Put",,5,286076,2017-07-28,08:31,1.05,1.05,1.05,1.05,19,1
"DE000C0BNM81","OESX","SX5E","EU0009658145","EUR","OPT",20170915,2800,"Put",,1,2028749,2017-07-28,08:31,1.9,1.9,1.9,1.9,5,1
"DE000C0BZY83","SAP","SAP","DE0007164600","EUR","OPT",20170915,88,"Put",,7,2041069,2017-07-28,08:31,1.46,1.46,1.46,1.46,29,1
"DE000C0C4UM3","SAP","SAP","DE0007164600","EUR","OPT",20170915,96,"Call",,7,2046883,2017-07-28,08:31,0.29,0.29,0.29,0.29,50,1
"DE000C0FFU87","SAP","SAP","DE0007164600","EUR","OPT",20180615,72,"Call",,7,2112602,2017-07-28,08:31,18.9,18.91,18.9,18.91,103,10
"DE000C0HRXK6","CONF",,,"CHF","FUT",20170907,,,,,2150973,2017-07-28,08:31,161.7,161.7,161.67,161.68,5,3
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,08:31,135.9,135.91,135.86,135.87,466,62
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,08:31,112.92,112.92,112.92,112.92,147,2
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,08:31,161.82,161.82,161.75,161.75,5208,348
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,08:31,132,132,131.97,131.98,1560,89
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,08:31,112.04,112.04,112.035,112.035,859,7
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,08:31,161.22,161.22,161.06,161.08,261,76
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,08:31,148.52,148.53,148.47,148.48,563,74
"DE000C0J9NH0","ROG","ROG","CH0012032048","CHF","OPT",20170915,245,"Call",,2,2160424,2017-07-28,08:31,3.62,3.62,3.62,3.62,1,1
"DE000C0J9NW9","SAP","SAP","DE0007164600","EUR","OPT",20170915,74,"Put",,7,2160437,2017-07-28,08:31,0.16,0.16,0.16,0.16,29,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,08:31,12124,12125,12121,12122,138,84
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,08:31,12123,12124,12121,12122,63,32
"DE000C0JK5R1","FEDV","SD3E","CH0020751589","EUR","FUT",20170915,,,,,2163027,2017-07-28,08:31,2050.5,2050.5,2050.5,2050.5,1,1
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,08:31,135.6,135.6,135.6,135.6,4,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,08:31,3453,3454,3453,3453,1249,77
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,08:31,8952,8953,8952,8952,90,38
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,08:31,295.8,295.8,295.8,295.8,1,1
"DE000C0JK7V9","FTDX","TDXP","DE0007203275","EUR","FUT",20170915,,,,,2163099,2017-07-28,08:31,2257,2257,2257,2257,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,08:31,377.3,377.3,377.2,377.2,146,8
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,08:31,15.65,15.65,15.65,15.65,7,2
"DE000C0R38V8","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,161.5,"Put",,1,2291813,2017-07-28,08:31,0.61,0.61,0.61,0.61,5,1
"DE000C0R38X4","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,162,"Put",,1,2291815,2017-07-28,08:31,0.81,0.81,0.81,0.81,1,1
"DE000C0R3924","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,163.5,"Call",,1,2291820,2017-07-28,08:31,0.14,0.14,0.14,0.14,69,10
"DE000C0R3940","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,164,"Call",,1,2291822,2017-07-28,08:31,0.08,0.08,0.08,0.08,2,1
"DE000C0R3AU3","OGBS","FGBS","DE0009652669","EUR","OPT",20170825,112.1,"Call",,1,2291880,2017-07-28,08:31,0.035,0.035,0.035,0.035,100,1
"DE000C0RCCB0","OGBL","FGBL","DE0009652644","EUR","OPT",20170825,159.5,"Put",,1,2296509,2017-07-28,08:31,0.15,0.15,0.15,0.15,1,1
"DE000C0S7FY4","FGBL",,,"EUR","FUT",20171207,,,,,2307755,2017-07-28,08:31,158.88,158.88,158.88,158.88,2,1
"DE000C0TK809","ODAX","DAX","DE0008469008","EUR","OPT",20180316,12200,"Put",,1,2319448,2017-07-28,08:31,605,605,605,605,6,1
"DE000C0TZ187","KGX","KGX","DE000KGX8881","EUR","OPT",20180316,72,"Call",,1,2328489,2017-07-28,08:31,4.6,4.6,4.6,4.6,1,1
"DE000C0Z4849","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3200,"Put",,1,2415970,2017-07-28,08:31,27.3,27.3,27.3,27.3,2,1
"DE000C00BNM7","ALV","ALV","DE0008404005","EUR","OPT",20170818,155,"Call",,4,2434315,2017-07-28,08:31,24.99,24.99,24.99,24.99,6,1
"DE000C023WY4","OGBL","FGBL","DE0009652644","EUR","OPT",20171124,154.5,"Put",,1,2472348,2017-07-28,08:31,0.43,0.43,0.43,0.43,2,2
"DE000C03M8J4","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12150,"Call",,1,2511317,2017-07-28,08:31,8.1,8.1,8.1,8.1,1,1
"DE000C03M8M8","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12200,"Put",,1,2511320,2017-07-28,08:31,68.4,68.4,68.4,68.4,2,1
"DE000C03MB32","OES4","SX5E","EU0009658145","EUR","OPT",20170728,3450,"Put",,1,2511404,2017-07-28,08:31,2.1,2.1,2.1,2.1,40,1
"DE000C04LU39","ODX1","DAX","DE0008469008","EUR","OPT",20170804,11900,"Put",,1,2532532,2017-07-28,08:31,25.4,25.4,25.4,25.4,1,1
"DE000C04LWM9","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3400,"Put",,1,2532618,2017-07-28,08:31,9.7,9.7,9.7,9.7,20,1
"DE000C05M9V5","OGBL","FGBL","DE0009652644","EUR","OPT",20171027,158,"Put",,1,2553307,2017-07-28,08:31,1.05,1.05,1.05,1.05,1,1
"DE000C05P8S0","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170818,192,"Call",,3,2555581,2017-07-28,08:31,4.3,4.3,4.3,4.3,20,1
"DE000C0S8690","FGBL",,,"EUR","MLEG",,,,"FGBL.S.SEP17.DEC17",,72060548975427616,2017-07-28,08:31,2.88,2.88,2.88,2.88,2,1
"DE000P8AC119","DAI","DAI","DE0007100000","EUR","OPT",20171215,70,"Put",,2,1455466,2017-07-28,08:32,10.85,10.85,10.85,10.85,2,1
"DE000C0B8W27","NOVN","NOVN","CH0012005267","CHF","OPT",20171215,80,"Put",,3,2011462,2017-07-28,08:32,2.43,2.43,2.43,2.43,10,2
"DE000C0BNMY2","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3400,"Put",,1,2028773,2017-07-28,08:32,45.5,45.5,45.5,45.5,10,1
"DE000C0BNN72","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3650,"Call",,1,2028782,2017-07-28,08:32,4.9,4.9,4.9,4.9,10,1
"DE000C0BPZZ6","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170915,190,"Put",,3,2030339,2017-07-28,08:32,4.6,4.6,4.6,4.6,1,1
"DE000C0BZY26","SAP","SAP","DE0007164600","EUR","OPT",20170915,76,"Put",,7,2041063,2017-07-28,08:32,0.2,0.2,0.2,0.2,20,1
"DE000C0BZY83","SAP","SAP","DE0007164600","EUR","OPT",20170915,88,"Put",,7,2041069,2017-07-28,08:32,1.48,1.48,1.48,1.48,50,6
"DE000C0C3G87","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11600,"Put",,1,2045227,2017-07-28,08:32,89.4,89.4,89.4,89.4,20,1
"DE000C0C4KM4","EOA","EOA","DE000ENAG999","EUR","OPT",20171215,8,"Put",,1,2046514,2017-07-28,08:32,0.36,0.36,0.36,0.36,10,1
"DE000C0C61V2","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3700,"Call",,1,2048485,2017-07-28,08:32,2.3,2.3,2.3,2.3,5,1
"DE000C0FK832","ALV","ALV","DE0008404005","EUR","OPT",20190621,240,"Call",,4,2114227,2017-07-28,08:32,1.48,1.49,1.48,1.49,20,2
"DE000C0FNEF9","CBK","CBK","DE000CBK1001","EUR","OPT",20170915,10,"Put",,5,2115623,2017-07-28,08:32,0.12,0.12,0.12,0.12,299,7
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,08:32,135.88,135.88,135.86,135.88,135,27
