ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,15:23,9012,9014,9012,9012,79,22
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,15:23,531.2,531.2,531.2,531.2,26,1
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,15:23,186.5,186.5,186.4,186.4,52,7
"DE000C0JK7F2","FSTI","SXIP","EU0009658822","EUR","FUT",20170915,,,,,2163085,2017-07-28,15:23,281.8,281.8,281.8,281.8,1,1
"DE000C0JK7G0","FSTL","STL","CH0043274395","EUR","FUT",20170915,,,,,2163086,2017-07-28,15:23,168.8,168.8,168.8,168.8,5,1
"DE000C0JK7M8","FSTS","SXPP","EU0009658624","EUR","FUT",20170915,,,,,2163091,2017-07-28,15:23,412,412,412,412,1,1
"DE000C0JK7P1","FSTU","SX6P","EU0009658962","EUR","FUT",20170915,,,,,2163093,2017-07-28,15:23,287.9,287.9,287.9,287.9,2,1
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,15:23,3066,3066,3066,3066,2,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,15:23,376.7,376.7,376.6,376.6,25,4
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,15:23,14.6,14.6,14.6,14.6,2,2
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,15:23,15.65,15.65,15.65,15.65,5,4
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,15:23,0.3,0.3,0.3,0.3,24,5
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,15:23,0.4,0.41,0.4,0.41,9,8
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,15:23,0.57,0.57,0.57,0.57,25,4
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,15:23,0.79,0.8,0.79,0.8,25,5
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,15:23,1.14,1.14,1.13,1.14,9,6
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,15:23,1.61,1.63,1.61,1.63,20,6
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,15:23,3.48,3.48,3.48,3.48,1,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,15:23,2.37,2.37,2.36,2.37,17,7
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,15:23,2.09,2.1,2.06,2.06,67,29
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,15:23,3.43,3.45,3.41,3.43,9,7
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,15:23,1.11,1.11,1.09,1.1,69,10
"DE000C0Y3WU8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Put",,1,2396446,2017-07-28,15:23,4.95,4.95,4.94,4.94,2,2
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,15:23,0.53,0.53,0.53,0.53,45,16
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,15:23,0.25,0.25,0.25,0.25,16,3
"DE000C0Z00J6","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3550,"Call",,1,2413865,2017-07-28,15:23,5.9,5.9,5.9,5.9,1,1
"DE000C0Z49M7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,330,"Call",,1,2416021,2017-07-28,15:23,0.04,0.04,0.04,0.04,3,2
"DE000C0ZQQK4","ODAX","DAX","DE0008469008","EUR","OPT",20181221,14600,"Call",,1,2424121,2017-07-28,15:23,132,132,132,132,5,1
"DE000C009JT0","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11900,"Put",,1,2432284,2017-07-28,15:23,63.3,63.3,63.3,63.3,10,1
"DE000C029SD3","VO3","VOW3","DE0007664039","EUR","OPT",20171215,135,"Call",,2,2477028,2017-07-28,15:23,5.6,5.6,5.6,5.6,24,1
"DE000C02YW67","HEI","HEI","DE0006047004","EUR","OPT",20180615,80,"Put",,2,2492291,2017-07-28,15:23,5.69,5.69,5.69,5.69,1,1
"DE000C04LWF3","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3325,"Put",,1,2532612,2017-07-28,15:23,2.5,2.5,2.5,2.5,200,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,15:24,135.84,135.84,135.84,135.84,32,16
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,15:24,112.92,112.92,112.92,112.92,12,1
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,15:24,161.97,161.98,161.97,161.98,262,33
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,15:24,132.09,132.1,132.09,132.1,247,15
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,15:24,112.07,112.075,112.07,112.07,601,8
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,15:24,161.52,161.54,161.52,161.54,6,4
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,15:24,148.73,148.74,148.73,148.74,79,15
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,15:24,12144,12145,12143,12143,84,45
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,15:24,12144,12145,12143,12143,21,17
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,15:24,135.9,135.9,135.8,135.8,148,7
"DE000C0JK5X9","FESE","SXEE","EU0009658400","EUR","FUT",20170915,,,,,2163033,2017-07-28,15:24,289.7,289.7,289.7,289.7,15,1
"DE000C0JK6A5","FESU","SX6E","EU0009658582","EUR","FUT",20170915,,,,,2163046,2017-07-28,15:24,271.4,271.4,271.4,271.4,5,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,15:24,3455,3456,3455,3455,614,54
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,15:24,9012,9012,9010,9010,89,18
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,15:24,186.4,186.5,186.4,186.5,26,4
"DE000C0JK7D7","FSTG","SXNP","EU0009658905","EUR","FUT",20170915,,,,,2163083,2017-07-28,15:24,502,502,502,502,1,1
"DE000C0JK7F2","FSTI","SXIP","EU0009658822","EUR","FUT",20170915,,,,,2163085,2017-07-28,15:24,281.7,281.7,281.7,281.7,1,1
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,15:24,3066,3066,3066,3066,2,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,15:24,376.6,376.6,376.5,376.6,401,3
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,15:24,14.6,14.6,14.6,14.6,36,6
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,15:24,15.65,15.65,15.65,15.65,8,5
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,15:24,0.41,0.41,0.41,0.41,1,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,15:24,0.8,0.8,0.8,0.8,1,1
"DE000C0T5Y12","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Call",,1,2316710,2017-07-28,15:24,5.23,5.23,5.23,5.23,2,2
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,15:24,1.64,1.64,1.63,1.64,14,8
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,15:24,3.49,3.49,3.49,3.49,1,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,15:24,2.4,2.4,2.39,2.39,2,2
"DE000C0UAH98","DBK","DBK","DE0005140008","EUR","OPT",20170915,16,"Call",,6,2337935,2017-07-28,15:24,0.34,0.34,0.34,0.34,4,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,15:24,2.06,2.07,2.06,2.07,11,2
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,15:24,0.53,0.53,0.53,0.53,4,2
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,15:24,0.25,0.25,0.25,0.25,24,5
"DE000C00BBG4","ADS","ADS","DE000A1EWWW0","EUR","OPT",20170818,180,"Put",,3,2433978,2017-07-28,15:24,0.96,0.96,0.96,0.96,15,2
"DE000C00EJW8","DBK","DBK","DE0005140008","EUR","OPT",20170818,15.5,"Put",,6,2436466,2017-07-28,15:24,0.42,0.42,0.42,0.42,38,1
"DE000C00EJY4","DBK","DBK","DE0005140008","EUR","OPT",20170818,16,"Put",,6,2436468,2017-07-28,15:24,0.73,0.73,0.73,0.73,5,1
"DE000C00RJR0","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11350,"Put",,1,2446170,2017-07-28,15:24,13,13,13,13,51,7
"DE000C02WPL6","EOA","EOA","DE000ENAG999","EUR","OPT",20170915,8.5,"Call",,1,2489988,2017-07-28,15:24,0.18,0.18,0.18,0.18,1,1
"DE000C04LW94","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3250,"Put",,1,2532606,2017-07-28,15:24,1.2,1.2,1.2,1.2,500,1
"DE000C04LWD8","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3300,"Put",,1,2532610,2017-07-28,15:24,1.9,1.9,1.9,1.9,300,1
"DE000C04LWP2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3425,"Put",,1,2532620,2017-07-28,15:24,11.9,11.9,11.9,11.9,25,1
"DE000C04LWS6","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3475,"Call",,1,2532623,2017-07-28,15:24,13.8,13.8,13.8,13.8,20,1
"DE000C04LWU2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3500,"Call",,1,2532625,2017-07-28,15:24,5.5,5.5,5.5,5.5,15,1
"DE000C05P752","ADS","ADS","DE000A1EWWW0","EUR","OPT",20171020,175,"Put",,3,2555526,2017-07-28,15:24,2.1,2.1,2.1,2.1,1,1
"DE000P93QQ11","BMW","BMW","DE0005190003","EUR","OPT",20181221,68,"Put",,5,666912,2017-07-28,15:25,5.04,5.04,5.04,5.04,1,1
"DE000C93Z1Y4","ROY","ROY","GB00B03MLX29","EUR","OPT",20181221,22,"Call",,2,676752,2017-07-28,15:25,1.97,1.97,1.97,1.97,10,1
"DE000C0C3BD4","FMWO","MWO","XC000A0YK5C6","USD","FUT",20170918,,,,,2045062,2017-07-28,15:25,5492,5492,5492,5492,364,1
"DE000C0C3FU9","ODAX","DAX","DE0008469008","EUR","OPT",20170915,9400,"Put",,1,2045213,2017-07-28,15:25,1.7,1.7,1.7,1.7,1,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,15:25,135.84,135.84,135.82,135.84,121,27
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,15:25,161.98,162.02,161.98,162.01,1039,69
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,15:25,132.1,132.1,132.1,132.1,646,22
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,15:25,112.075,112.075,112.07,112.075,468,7
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,15:25,161.54,161.6,161.54,161.6,120,31
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,15:25,148.74,148.77,148.74,148.77,105,19
"DE000C0JK5G4","FATX","ATX","AT0000999982","EUR","FUT",20170915,,,,,2163018,2017-07-28,15:25,3229.5,3229.5,3229.5,3229.5,1,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,15:25,12143.5,12146,12142,12142,107,75
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,15:25,12142,12146,12142,12142,35,19
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,15:25,135.9,136,135.9,135.9,564,26
"DE000C0JK6A5","FESU","SX6E","EU0009658582","EUR","FUT",20170915,,,,,2163046,2017-07-28,15:25,271.5,271.5,271.5,271.5,5,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,15:25,3455,3457,3455,3456,2528,84
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,15:25,9010,9012,9008,9008,74,31
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,15:25,531.3,531.3,531.3,531.3,40,1
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,15:25,186.4,186.6,186.4,186.5,54,7
"DE000C0JK7C9","FSTF","SXFP","EU0009658848","EUR","FUT",20170915,,,,,2163082,2017-07-28,15:25,467.7,467.7,467.7,467.7,1,1
"DE000C0JK7D7","FSTG","SXNP","EU0009658905","EUR","FUT",20170915,,,,,2163083,2017-07-28,15:25,501.8,501.8,501.8,501.8,50,2
"DE000C0JK7E5","FSTH","SXDP","EU0009658723","EUR","FUT",20170915,,,,,2163084,2017-07-28,15:25,728.8,728.8,728.8,728.8,1,1
"DE000C0JK7F2","FSTI","SXIP","EU0009658822","EUR","FUT",20170915,,,,,2163085,2017-07-28,15:25,281.8,281.8,281.8,281.8,1,1
"DE000C0JK7G0","FSTL","STL","CH0043274395","EUR","FUT",20170915,,,,,2163086,2017-07-28,15:25,168.8,168.8,168.8,168.8,5,1
"DE000C0JK7M8","FSTS","SXPP","EU0009658624","EUR","FUT",20170915,,,,,2163091,2017-07-28,15:25,412.1,412.1,412.1,412.1,1,1
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,15:25,295.2,295.2,295.2,295.2,4,1
"DE000C0JK7R7","FSTX","SX5P","EU0009658160","EUR","FUT",20170915,,,,,2163095,2017-07-28,15:25,3066,3066,3066,3066,3,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,15:25,376.5,376.7,376.5,376.6,591,24
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,15:25,14.6,14.6,14.6,14.6,1,1
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,15:25,15.65,15.65,15.65,15.65,21,11
"DE000C0P23Q4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,287.5,"Put",,1,2262051,2017-07-28,15:25,0.09,0.09,0.09,0.09,10,1
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,15:25,0.81,0.81,0.8,0.8,9,5
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,15:25,1.15,1.15,1.15,1.15,13,4
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,15:25,1.64,1.64,1.64,1.64,4,3
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,15:25,2.4,2.4,2.4,2.4,2,2
"DE000C0U5LL9","VO3","VOW3","DE0007664039","EUR","OPT",20180316,140,"Call",,2,2335760,2017-07-28,15:25,5.86,5.86,5.86,5.86,7,1
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,15:25,2.07,2.07,2.07,2.07,1,1
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,15:25,1.09,1.09,1.09,1.09,1,1
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,15:25,0.25,0.25,0.25,0.25,2,2
"DE000C0Z00B3","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3450,"Put",,1,2413858,2017-07-28,15:25,34.8,34.8,34.8,34.8,250,10
"DE000C0Z00E7","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3500,"Call",,1,2413861,2017-07-28,15:25,18.5,18.5,18.5,18.5,500,7
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,15:25,0.12,0.12,0.12,0.12,1,1
"DE000C009KG5","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12500,"Call",,1,2432307,2017-07-28,15:25,19.4,19.4,19.4,19.4,1,1
"DE000C00GNA1","HEN3","HEN3","DE0006048432","EUR","OPT",20170818,110,"Put",,3,2438894,2017-07-28,15:25,0.22,0.22,0.22,0.22,1,1
"DE000C00KE26","PPX","PPX","FR0000121485","EUR","OPT",20170818,280,"Put",,1,2442080,2017-07-28,15:25,1.79,1.79,1.79,1.79,10,1
"DE000C00RJR0","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11350,"Put",,1,2446170,2017-07-28,15:25,13,13,12.9,12.9,20,4
"DE000C01F5N3","BNP","BNP","FR0000131104","EUR","OPT",20170915,70,"Call",,4,2458706,2017-07-28,15:25,0.5,0.5,0.5,0.5,67,1
"DE000C04LV04","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12700,"Call",,1,2532563,2017-07-28,15:25,1,1,1,1,1,1
"DE000C04LWF3","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3325,"Put",,1,2532612,2017-07-28,15:25,2.6,2.6,2.6,2.6,100,1
"DE000C04LWP2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3425,"Put",,1,2532620,2017-07-28,15:25,11.9,11.9,11.9,11.9,25,1
"DE000C04LWQ0","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3450,"Call",,1,2532621,2017-07-28,15:25,28,28,28,28,12,1
"DE000F0RKSS0","FEXD",,,"EUR","FUT",20191220,,,,,965,2017-07-28,15:26,120.7,120.7,120.7,120.7,20,1
"DE000P1RCRA3","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3000,"Put",,1,27098,2017-07-28,15:26,23.3,23.3,23.3,23.3,100,2
"DE000C982AZ4","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3450,"Call",,1,1064984,2017-07-28,15:26,113.3,113.3,113.3,113.3,35,1
"DE000C0BNMW6","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3350,"Put",,1,2028771,2017-07-28,15:26,30.8,30.8,30.8,30.8,15,1
"DE000C0BNN72","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3650,"Call",,1,2028782,2017-07-28,15:26,4.1,4.1,4.1,4.1,4,2
"DE000C0FXN76","DBK","DBK","DE0005140008","EUR","OPT",20171215,15.17,"Put",,5,2118472,2017-07-28,15:26,0.95,0.95,0.95,0.95,4,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,15:26,135.84,135.84,135.82,135.84,45,18
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,15:26,112.92,112.92,112.92,112.92,2,2
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,15:26,162.01,162.02,161.99,162,887,121
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,15:26,132.11,132.11,132.1,132.1,504,61
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,15:26,112.075,112.075,112.075,112.075,116,5
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,15:26,161.6,161.6,161.54,161.6,88,32
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,15:26,148.76,148.76,148.74,148.75,99,21
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,15:26,12142.5,12144.5,12141.5,12142.5,72,49
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,15:26,12142,12144,12142,12143,25,15
"DE000C0JK5U5","FESA","SXAE","EU0009658301","EUR","FUT",20170915,,,,,2163030,2017-07-28,15:26,511.3,511.3,511.3,511.3,3,1
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,15:26,135.9,136,135.8,135.9,621,27
"DE000C0JK6A5","FESU","SX6E","EU0009658582","EUR","FUT",20170915,,,,,2163046,2017-07-28,15:26,271.4,271.4,271.3,271.3,67,7
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,15:26,3455,3457,3455,3455,2230,73
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,15:26,9007,9010,9007,9008,138,33
"DE000C0JK784","FSTB","SX7P","EU0009658806","EUR","FUT",20170915,,,,,2163078,2017-07-28,15:26,186.4,186.5,186.4,186.4,3,3
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,15:26,376.6,376.6,376.6,376.6,247,18
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,15:26,14.6,14.6,14.6,14.6,1,1
"DE000C0M6PH6","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170920,,,,,2223995,2017-07-28,15:26,15.65,15.65,15.65,15.65,21,10
"DE000C0P23U6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,292.5,"Put",,1,2262055,2017-07-28,15:26,0.18,0.18,0.18,0.18,1,1
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,15:26,0.3,0.3,0.3,0.3,2,1
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,15:26,0.41,0.41,0.41,0.41,1,1
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,15:26,0.58,0.58,0.58,0.58,54,16
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,15:26,0.8,0.81,0.8,0.8,13,8
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,15:26,1.15,1.15,1.15,1.15,5,4
"DE000C0T5Y12","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Call",,1,2316710,2017-07-28,15:26,5.22,5.23,5.22,5.22,3,3
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,15:26,1.64,1.66,1.63,1.64,34,10
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,15:26,3.48,3.48,3.48,3.48,1,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,15:26,2.4,2.41,2.4,2.4,11,6
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,15:26,2.06,2.06,2.05,2.05,16,9
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,15:26,3.49,3.5,3.49,3.5,3,3
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,15:26,1.09,1.09,1.09,1.09,10,8
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,15:26,0.52,0.52,0.52,0.52,83,8
"DE000C0Z00D9","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3475,"Put",,1,2413860,2017-07-28,15:26,46.9,46.9,46.9,46.9,1,1
"DE000C0Z00E7","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3500,"Call",,1,2413861,2017-07-28,15:26,18.4,18.4,18.4,18.4,500,2
"DE000C009J79","ODAX","DAX","DE0008469008","EUR","OPT",20170818,11400,"Put",,1,2432264,2017-07-28,15:26,14.9,14.9,14.9,14.9,22,1
"DE000C00KX72","ROY","ROY","GB00B03MLX29","EUR","OPT",20170818,24,"Call",,2,2442663,2017-07-28,15:26,0.16,0.16,0.16,0.16,1,1
"DE000C00N691","VO3","VOW3","DE0007664039","EUR","OPT",20170818,135,"Call",,2,2445281,2017-07-28,15:26,1.35,1.35,1.35,1.35,10,1
"DE000C01F5N3","BNP","BNP","FR0000131104","EUR","OPT",20170915,70,"Call",,4,2458706,2017-07-28,15:26,0.5,0.5,0.5,0.5,67,1
"DE000C04LUG5","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12250,"Call",,1,2532545,2017-07-28,15:26,32.8,32.8,32.8,32.8,1,1
"DE000C04LWN7","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3425,"Call",,1,2532619,2017-07-28,15:26,42.9,42.9,42.9,42.9,1,1
